words,count
monte,6
friendly,11
vegas,16
salad,7
try,8
burger,9
hash,8
pancakes,9
wait,15
items,7
casino,6
recommend,7
hour,6
caf,8
times,9
pizza,10
staying,6
sandwich,11
spot,6
stars,10
egg,7
food,43
lunch,12
browns,6
day,13
didn,7
looking,7
red,6
ate,6
cheese,19
wasn,8
service,29
top,7
lot,7
hotel,8
seated,7
breakfast,44
price,9
buffet,6
don,6
definitely,9
luxor,23
chicken,6
staff,9
toast,18
menu,12
pretty,16
steak,15
husband,7
restaurant,8
hours,6
sweet,8
table,7
actually,7
decent,6
prices,8
pyramid,15
coffee,9
omelette,6
nachos,6
cristo,7
french,12
ham,6
night,6
people,8
eggs,12
eating,6
meal,10
omelet,9
line,8
eat,9
morning,7
fries,9
strawberry,10
tasty,6
cafe,27
cream,8
nice,18
time,18
fresh,8
