words,count
nwe,45
buddy,6
worth,29
figs,8
school,16
nfor,7
enjoy,23
bill,9
bacon,27
nthe,62
told,14
met,7
items,28
fantastic,16
highly,15
brought,6
double,6
music,28
recommend,26
type,11
tell,10
glass,16
warm,12
excellent,33
bartender,32
era,16
vodka,10
honey,11
amazing,69
disappoint,6
pizza,6
wrong,6
lot,23
las,14
bucks,6
green,7
waited,12
fan,14
wine,25
satisfied,6
bread,47
meat,12
potatoes,24
bone,11
owner,9
forgot,6
saturday,7
velvet,6
hang,7
little,73
ate,10
days,6
isn,6
loud,10
hearing,6
wasn,27
thick,6
service,105
spinach,15
top,14
serve,7
seated,24
iron,7
flavorful,16
mine,7
recommended,9
blue,9
mashed,21
regular,12
mouth,8
plenty,6
don,54
crust,9
enjoyed,36
nservice,6
menu,123
sugar,10
rich,11
plate,6
stop,9
appetizer,15
bar,111
dipping,12
bad,19
steak,135
decided,17
lots,10
speak,6
beef,15
quickly,10
beer,15
expected,7
lovely,8
life,7
craft,9
personally,7
save,6
weren,13
exterior,8
amount,7
plates,7
hand,11
garlic,27
nit,9
butter,13
kept,7
dishes,15
left,9
yes,12
easy,13
unique,14
night,77
deal,29
people,31
ice,7
creative,6
corn,18
super,20
dinner,67
slightly,6
flatbread,19
gin,18
medium,28
offer,13
true,6
inside,29
whiskey,7
classic,27
fashioned,9
sprouts,26
awhile,6
check,13
tip,8
potato,20
time,118
yummy,19
finally,21
brown,6
advantage,12
choice,13
vegas,55
word,7
cool,37
dim,14
specials,12
item,8
guy,6
pork,19
steaks,116
chicken,6
drinks,169
rub,9
goes,7
shared,14
mussels,25
water,8
wait,32
usually,11
entrees,10
love,43
extra,7
prefer,6
flatbreads,11
visit,31
creamy,7
club,7
chocolate,14
beers,8
reviews,10
sour,10
arrive,6
awesome,33
heard,10
lounge,9
cocktail,73
spot,29
mac,76
birthday,7
date,19
remember,11
brussel,9
maybe,11
typical,7
midnight,11
course,18
cuts,8
cold,6
appetizers,19
hot,12
main,17
killer,7
half,84
name,10
salads,6
looking,19
seriously,8
linguine,12
care,9
couldn,16
waiter,16
yum,13
cheese,93
mignon,21
size,9
city,10
bite,10
white,24
friend,24
eyes,10
moscow,15
boyfriend,15
unfortunately,10
happy,230
tasted,9
sat,11
dining,24
interior,6
price,53
pages,8
especially,20
drive,6
salt,7
speakeasy,14
cheap,6
calamari,28
slow,10
black,14
nearly,6
husband,19
seat,9
cocktails,125
parking,21
review,14
outside,27
comes,13
mark,7
offered,6
attentive,15
quiet,6
ribeye,29
evening,10
sahara,9
eras,8
sazerac,6
pay,10
bowl,6
trip,7
booths,7
hubby,7
noverall,12
knowledgeable,6
topped,6
flavor,18
extensive,13
real,10
read,14
server,57
served,21
crafted,8
lobster,6
tots,21
hipster,6
nmy,14
meal,27
clams,35
strip,67
aren,11
lol,10
start,13
spicy,31
romantic,7
taste,21
deep,6
tasty,20
cream,16
herbs,89
included,6
mash,9
dish,17
tail,7
dressing,6
fat,7
jalape,6
list,22
sand,7
steakhouse,10
ntruffle,6
past,9
mule,14
hours,20
strong,17
experience,32
options,8
family,8
eye,22
donuts,32
flat,28
door,7
glad,8
town,20
none,7
hour,216
greeted,6
history,12
beautiful,9
share,10
huge,18
rye,91
tried,23
lighting,20
blood,7
coming,19
short,8
egg,9
playing,10
help,6
soon,7
style,17
actually,16
late,30
sauce,55
wouldn,13
return,15
nafter,6
food,204
walls,7
easily,9
found,17
delicious,76
house,17
hard,9
oil,7
expect,13
alcohol,8
friday,12
reason,13
cookie,9
feel,27
doughnuts,6
wonderful,11
park,6
sign,6
outstanding,6
juicy,14
lit,7
caesar,7
fine,11
believe,8
pretty,57
hip,12
hit,14
tender,13
close,9
locals,13
visiting,7
probably,15
restaurant,41
liked,11
sweet,35
crispy,7
due,6
brick,6
empty,9
pricey,17
prices,26
look,8
hostess,11
solid,15
fun,23
rib,19
decor,15
sliders,13
fatty,6
moment,6
arrived,19
brussels,12
dark,54
try,70
person,6
priced,9
tables,11
cut,21
disappointed,15
location,11
couple,22
bit,44
wings,15
garlicky,6
absolutely,7
pricing,7
flavors,6
eating,10
impressed,9
filet,44
specialty,6
fries,20
fried,10
similar,7
called,8
doesn,12
nas,6
definitely,94
nice,53
kansas,8
visits,6
prepared,11
reservation,14
walked,11
cooked,51
fresh,17
pisco,6
desserts,10
ambience,8
friendly,18
dessert,16
entire,7
asparagus,15
booth,6
picked,6
chose,6
busy,21
makes,10
started,11
salad,20
favorite,31
sit,15
vibe,21
instead,16
entree,9
wallpaper,8
tomato,13
light,8
bartenders,26
including,7
looks,13
perfect,38
covered,7
day,23
ambiance,18
variety,7
special,15
desert,7
caramel,8
red,20
york,11
times,20
conversation,6
waitress,11
quality,19
wrapped,7
perfectly,32
stars,34
loved,25
able,12
nour,6
looked,16
normally,7
atmosphere,42
selection,9
bring,10
staff,14
creamed,12
based,11
local,13
beat,7
overall,17
prohibition,19
joint,15
perfection,14
mentioned,6
packed,7
meatballs,10
etc,7
tater,7
wall,7
walk,10
table,36
decent,9
seasoned,8
party,18
drink,86
simple,6
add,13
immediately,10
crisp,6
helpful,8
soft,10
italian,6
didn,63
jalapeno,7
truffle,57
pasta,14
rare,27
getting,9
own,6
mushrooms,10
friends,36
noticed,8
building,9
eat,29
wish,11
carpaccio,17
minutes,15
reservations,16
girl,7
incredible,9
star,23
stay,7
else,15
yelp,21
portion,12
baked,6
