words,count
pancetta,7
worth,8
enjoy,8
chef,35
nthe,13
cooking,9
mozzarella,24
kids,6
recommend,9
type,7
tell,6
excellent,7
times,12
amazing,23
pizza,284
wrong,6
las,7
wine,13
oven,31
meal,6
free,15
chopped,7
delicious,28
service,27
top,10
serve,6
roma,8
don,16
definitely,17
menu,13
watch,8
tasted,6
basil,16
couple,6
garlic,7
options,9
smoked,6
left,6
margherita,14
night,13
people,16
super,8
dinner,9
plus,7
happy,10
true,6
pizzas,30
time,37
yummy,6
vegas,24
margarita,9
subway,7
quick,6
guy,9
eating,8
wait,10
usually,6
love,41
extra,6
parma,15
wood,21
olive,7
awesome,16
spot,6
hot,9
lunch,16
didn,8
fired,12
salads,17
pizzeria,9
pepperoni,7
cheese,23
size,6
little,9
white,6
topping,12
price,6
egg,7
husband,6
review,7
check,14
flavor,9
real,9
marc,30
favorite,20
spicy,16
taste,7
wife,8
crust,30
experience,9
pick,6
family,9
takes,6
tried,12
coming,7
authentic,6
soon,6
dough,18
style,15
actually,6
pesto,6
sauce,30
food,32
cannoli,10
found,7
house,8
oil,10
feel,9
helpful,7
caesar,6
eaten,9
clean,15
pretty,8
won,7
restaurant,10
simple,6
brick,6
prices,7
ready,6
italy,15
roasted,7
location,6
bit,8
impressed,7
fast,13
line,6
novecento,32
nice,18
bianco,7
cooked,14
fresh,59
friendly,21
dessert,6
try,21
sausage,6
enjoyed,9
degree,7
makes,6
customer,9
salad,42
process,6
stop,6
counter,9
perfect,7
choose,6
ricotta,15
front,10
special,10
red,6
owner,11
quality,9
loved,11
atmosphere,8
staff,26
meatballs,8
arugula,10
table,7
naples,10
neapolitan,7
inch,10
ingredients,26
italian,14
home,16
toppings,33
own,8
mushrooms,8
gluten,7
eat,21
minutes,8
pie,6
friends,6
yelp,10
gelato,25
