words,count
nwe,20
worth,30
frozen,19
enjoy,14
almond,10
bacon,8
lavender,8
chef,35
street,10
nthe,60
weren,7
told,19
crunch,8
settled,13
fantastic,19
nwhen,10
explained,21
highly,10
blueberry,12
warm,7
excellent,14
foodie,6
times,10
amazing,112
wrong,8
las,57
innovative,6
avocado,18
savory,15
yourself,10
bread,7
panini,19
rosemary,30
affogato,6
waffle,7
sounds,11
free,10
days,10
isn,11
delicious,96
wasn,11
service,48
top,18
hazelnut,25
brulee,11
sorbets,9
mind,16
talking,9
seen,10
blue,17
regular,10
mouth,10
don,54
treats,6
definitely,64
pineapple,9
random,6
subtle,6
enjoyed,8
toast,7
menu,9
explain,6
sugar,12
rich,19
rice,6
stop,24
bad,8
roasted,12
decided,18
artificial,6
jelly,6
suggest,7
trust,8
basic,6
life,7
chile,6
chili,7
stratosphere,11
near,10
cone,6
nif,11
kit,7
garlic,6
nit,9
kid,6
butter,38
kept,8
yes,15
easy,7
unique,45
soursop,6
night,12
deal,8
people,26
phenomenal,8
ice,71
creative,24
corn,31
super,42
months,9
dinner,8
plus,6
support,9
constantly,10
happy,23
offer,17
recommend,22
arepas,27
true,7
viva,20
inside,10
tell,15
check,23
potato,6
nthis,15
daily,18
time,106
guava,6
yummy,9
finally,25
brownie,6
vegas,88
cool,7
baklava,13
die,6
leave,9
guy,8
eating,16
chicken,12
goes,10
change,12
wait,19
cinnamon,10
usually,8
weird,14
love,102
flavors,544
visit,55
creamy,47
chocolate,145
downtown,16
olive,13
car,7
reviews,26
pumpkin,6
crazy,12
awesome,33
sample,63
heard,8
means,7
pure,6
flavored,11
aof,27
spot,31
latte,24
birthday,7
natural,15
remember,16
maybe,8
mango,19
cute,7
serving,6
course,9
cold,17
thank,9
hot,24
creations,19
evoo,7
lunch,11
half,12
name,10
didn,28
looking,17
seriously,16
care,8
couldn,8
yum,6
cheese,34
note,6
city,6
little,54
bite,9
white,25
bits,7
friend,18
future,6
coconut,13
tasted,34
sad,6
price,6
especially,15
drive,11
tooth,6
shop,44
rating,6
walking,9
nthey,7
sorbetto,20
texture,10
nall,8
black,8
toffee,10
truly,19
gem,11
artist,6
husband,10
parking,20
palette,7
review,16
comes,9
nearby,6
sampling,12
offered,14
single,7
coffee,28
everyday,9
trip,28
oil,13
fruit,20
favorites,13
changing,7
totally,7
summer,7
flavor,189
weekly,8
sampled,17
rose,12
samples,62
real,28
read,8
dark,16
disappointed,9
served,6
passionate,18
basil,13
welcome,6
business,24
nmy,13
paninis,6
favorite,40
pistachio,67
mixed,8
mean,10
road,6
strip,33
buds,7
lol,7
start,7
stars,23
trying,23
spice,7
strawberry,24
taste,73
describe,6
fellow,6
tasty,16
girlfriend,6
cream,103
pear,48
concoctions,7
nelson,6
woman,16
fan,15
decide,12
heaven,16
list,9
cookies,28
tea,7
past,8
opted,6
version,6
reason,8
experience,24
pick,9
options,8
family,28
door,24
glad,14
town,26
none,9
mall,9
greeted,23
salted,9
huge,6
sandwich,12
tried,51
coming,27
authentic,6
help,9
soon,20
actually,10
feel,13
food,14
fior,11
stopped,8
found,20
week,20
house,13
hard,23
beyond,9
scoops,9
tiramisu,6
base,19
cookie,18
owners,24
miso,7
miss,9
wonderful,22
smile,6
banana,8
store,29
believe,14
salmon,11
kat,6
extremely,10
traditional,6
clean,14
pretty,27
hit,9
combinations,16
caramel,22
hype,10
art,117
flavours,9
close,6
wow,16
nutella,11
creme,24
probably,11
available,11
uuu,10
liked,9
bell,7
sweet,105
peppers,7
flavorful,8
else,12
prices,10
look,13
sesame,6
fun,10
ready,10
italy,10
sorbettos,7
consistency,10
questions,7
world,11
cup,21
lady,11
location,18
excited,6
customers,10
couple,8
bit,19
absolutely,23
sorbet,26
decision,13
run,9
ndesyree,8
nyou,12
raspberry,8
seeing,7
nso,8
impressed,7
tasting,14
homemade,10
forward,7
gelatos,27
peppermint,6
doesn,10
ingredients,23
lemon,13
nice,55
explaining,8
helpful,9
walked,18
fresh,40
cheetos,6
scratch,10
desserts,11
peanut,27
culinary,7
friendly,58
outside,9
dessert,45
try,151
giving,9
espresso,11
yelpers,12
products,7
makes,35
heart,7
names,6
started,16
customer,20
closing,8
process,6
blvd,6
sit,6
nart,8
located,11
light,13
counter,17
scoop,16
bunch,7
perfect,39
choose,20
orange,7
front,10
day,67
doing,7
product,19
red,23
craving,9
pudding,14
owned,11
owner,78
quality,30
perfectly,6
lot,20
haven,8
loved,23
loves,7
spicy,9
able,12
mix,11
refreshing,10
lots,9
selection,7
please,6
bring,11
staff,23
won,21
local,15
hope,17
lucky,7
bean,15
ones,14
stuff,18
wish,18
nthere,8
omg,6
luv,6
genius,6
walk,9
treat,15
nnot,6
welcoming,7
vanilla,7
surprisingly,8
helped,7
strange,8
sweets,6
incredible,11
raving,6
desyree,69
generous,6
match,6
desy,7
five,11
italian,12
home,24
literally,10
passion,17
pepper,22
getting,15
gorgonzola,36
own,11
custard,7
foie,7
friends,21
north,8
strawberries,8
eat,19
wife,6
smooth,19
cake,16
minutes,6
display,9
tastes,10
pie,6
goodness,10
variety,14
special,12
star,26
chance,10
yelp,32
gelato,481
amanda,8
craft,7
baked,6
