words,count
nthe,15
ayce,6
items,6
fantastic,12
alligator,7
recommend,6
excellent,19
honey,11
amazing,20
las,14
green,12
waitress,11
oysters,20
service,42
john,14
friend,8
recommended,6
mouth,7
don,20
bar,27
greens,8
butter,14
night,11
people,9
super,6
ribs,11
dinner,15
raised,7
drive,8
potato,14
time,31
manager,8
vegas,48
specials,7
wait,7
love,24
visit,15
cat,7
awesome,15
southern,32
looking,6
price,8
seafood,23
husband,6
lopez,6
check,6
catfish,85
server,6
pickled,6
favorite,9
shrimp,24
chow,8
strip,6
gumbo,14
tasty,10
puppy,25
tail,10
tea,11
experience,11
family,13
town,7
tried,10
coming,8
style,7
food,80
delicious,20
fish,18
feel,6
wonderful,10
legs,35
nights,7
meal,13
restaurant,22
sweet,30
finally,6
decor,7
absolutely,6
fries,10
fried,44
definitely,14
nice,11
ago,7
cooked,7
fresh,11
friendly,12
try,22
menu,12
frog,6
crab,40
salad,33
farm,7
stop,6
steak,10
times,7
south,14
loved,9
atmosphere,6
staff,12
perfection,6
table,9
treat,8
tomatoes,12
hush,76
home,15
puppies,50
eat,44
penny,9
pie,16
friends,9
