words,count
limited,7
nwe,7
worth,11
nthe,27
items,9
tenders,9
recommend,8
phone,6
honey,6
amazing,6
las,6
green,6
meat,8
flock,35
little,20
free,12
service,20
serve,6
flavorful,13
ginger,19
don,13
definitely,21
enjoyed,7
menu,20
rice,102
plate,8
greens,6
bao,27
decided,9
sheridan,7
broth,25
experience,7
yes,6
people,7
inside,7
time,26
skin,7
vegas,23
water,6
wait,17
love,15
flavors,9
reviews,7
savoy,6
spot,7
cute,8
lunch,25
didn,11
soy,12
space,8
white,7
thai,13
unfortunately,7
price,6
shop,6
restroom,6
comes,9
sahara,7
singapore,7
flavor,23
served,12
seating,6
meal,13
choy,7
strip,19
stars,16
spicy,6
taste,6
tasty,8
chinese,32
dish,26
fat,9
tea,10
hours,8
amount,6
mall,7
tried,7
authentic,7
egg,17
style,9
sauce,45
food,50
delicious,14
house,11
feel,9
scallion,10
juicy,11
moist,13
traditional,7
clean,6
restaurants,9
tender,15
close,10
probably,7
available,6
coffee,7
restaurant,32
simple,10
sweet,12
crispy,14
sriracha,9
dark,6
roasted,7
tables,10
location,9
bit,18
wings,28
sauces,24
hainanese,8
range,9
fried,37
nice,14
prepared,6
cooked,25
fresh,11
friendly,11
try,32
sausage,30
eating,8
makes,6
salad,19
located,7
poached,18
counter,7
perfect,6
hainan,53
front,7
organic,9
owner,8
quality,7
perfectly,8
lot,8
loved,6
fowl,33
dishes,8
indo,6
chicken,242
etc,6
wall,8
table,9
add,12
star,8
getting,7
eat,7
jenny,17
friends,8
