words,count
nwe,12
enjoy,6
street,13
nthe,23
excellent,17
bartender,9
amazing,19
pizza,18
las,12
oysters,11
wine,8
bread,8
reasonable,8
meal,15
free,6
delicious,20
service,25
nachos,7
don,20
definitely,11
enjoyed,11
menu,17
watch,8
appetizer,6
bar,32
bad,8
steak,8
lots,6
beer,79
sushi,18
garlic,14
burgers,6
seasonal,6
night,25
people,10
super,10
dinner,11
plus,6
happy,42
potato,7
time,34
yummy,8
choice,6
vegas,42
dip,10
drinks,10
wait,13
usually,8
love,29
visit,9
sports,8
downtown,26
ribs,6
awesome,25
spot,7
appetizers,11
hot,9
main,12
lunch,6
didn,9
brews,14
tried,10
cheese,7
little,9
price,10
cheap,18
calamari,8
black,11
prime,19
comes,6
sauce,6
trip,9
sampler,7
porter,6
favorite,15
taste,7
tasty,7
cream,7
fresh,6
ale,10
burger,8
hours,7
experience,8
town,8
hour,35
station,7
huge,10
sandwich,13
coming,11
late,12
food,88
micro,6
house,10
fish,8
brewery,9
friday,6
wonderful,8
microbrews,8
pretty,20
restaurant,16
sweet,8
prices,20
fun,6
triple,30
rib,20
sliders,8
fremont,7
game,9
bit,8
wings,18
fries,16
fried,6
nice,18
beers,38
friendly,16
drinking,6
try,20
busy,6
casino,20
crab,6
shrimp,6
bartenders,7
artichoke,7
day,6
strip,6
special,13
red,6
times,10
waitress,7
lot,8
korean,6
brew,18
atmosphere,13
selection,6
chicken,12
staff,9
chips,9
table,6
five,7
home,8
eat,13
monday,6
priced,6
friends,9
