words,count
nwe,9
worth,6
town,8
vegas,6
worst,22
nthe,19
nand,9
indian,50
cockroach,6
recommend,7
tikka,6
reviews,19
lamb,6
biryani,7
goat,8
samosas,7
food,68
lunch,16
half,6
didn,7
ate,6
waiter,6
owner,9
little,8
service,17
tasted,6
dishes,7
price,9
buffet,33
don,16
left,6
chicken,25
staff,6
rice,8
bad,10
told,8
restaurants,6
horrible,8
restaurant,27
table,18
kids,11
experience,6
cut,6
dish,8
disappointed,6
people,14
naan,14
paid,6
dinner,7
curry,12
stars,8
paneer,7
eat,16
taste,6
everest,6
star,7
yelp,10
cooked,6
time,10
fresh,6
