words,count
martinis,28
worth,9
wednesday,7
enjoy,6
nthe,29
blue,64
highly,6
music,46
recommend,8
glass,6
excellent,14
bartender,9
vodka,15
lot,10
las,21
waitress,7
band,19
saturday,6
free,16
wasn,7
service,40
spinach,6
don,10
definitely,17
enjoyed,8
menu,13
stop,7
bar,23
bad,6
night,58
deal,8
people,26
super,7
plus,6
flatbread,8
crowd,10
happy,69
inside,14
floor,13
time,54
dance,16
vegas,42
blast,6
cool,12
dip,12
chicken,16
drinks,83
wait,8
usually,10
love,59
visit,15
live,28
club,12
chocolate,6
awesome,21
lounge,8
sunday,11
cocktail,12
spot,8
birthday,7
guys,9
mango,7
thank,7
appetizers,9
amazing,24
half,19
name,6
didn,8
square,19
looking,6
seriously,6
card,13
care,9
little,12
hookah,20
price,13
especially,9
outside,12
husband,6
cocktails,7
shopping,6
check,11
bottle,9
outdoor,12
lady,6
server,6
lobster,10
industry,9
favorite,17
ladies,18
gone,6
strong,7
experience,7
vip,10
town,23
hour,64
beautiful,8
huge,6
tried,7
coming,10
patio,16
food,62
delicious,13
friday,6
feel,13
wonderful,9
juice,6
nights,14
pretty,10
bars,7
latin,7
prices,7
hostess,6
fun,31
location,6
evening,9
lemon,6
nice,28
friendly,9
try,16
crab,8
salad,15
sit,7
vibe,7
located,6
martini,89
bartenders,8
artichoke,7
perfect,13
day,11
strip,24
times,13
loved,10
atmosphere,22
indoor,6
staff,17
local,12
packed,9
party,8
drink,43
center,7
getting,6
hang,14
wish,7
cake,8
friends,27
