words,count
nwe,8
dish,17
friendly,8
hour,11
try,18
dillinger,6
located,6
booth,6
spaghetti,6
sausage,11
chicago,9
crust,16
casino,12
visit,6
recommend,6
downtown,7
salad,15
worth,9
thin,6
awesome,11
pizza,112
tried,8
perfect,6
style,8
actually,6
sauce,25
food,19
lunch,6
bread,10
didn,10
rock,24
meal,7
house,6
special,8
little,24
garlic,6
cheese,17
delicious,19
wasn,11
service,19
top,6
station,19
stars,6
loved,6
palace,17
don,6
definitely,9
atmosphere,8
calamari,8
menu,14
pretty,15
meatballs,22
probably,7
restaurant,13
sweet,6
groupon,14
tony,16
peppers,7
italian,6
bit,7
server,11
found,6
pasta,6
toppings,10
pepperoni,9
happy,13
fries,11
pie,8
deep,12
tasty,12
maybe,6
nthe,12
nice,20
pizzas,12
time,9
