words,count
worth,8
bacon,13
nthe,6
fantastic,6
music,7
recommend,8
excellent,8
las,13
meat,8
meal,8
free,6
ate,6
veggie,7
delicious,17
service,19
don,10
definitely,8
menu,8
watch,6
bar,21
steak,7
rings,14
amazing,12
groupon,7
beer,12
chili,11
burgers,57
night,19
people,11
super,20
time,37
vegas,58
die,6
drinks,15
love,25
prefer,6
visit,7
wallet,6
awesome,20
spot,10
remember,6
hot,6
lunch,6
didn,7
yeah,8
cheese,26
yourself,6
size,8
little,6
friend,6
price,8
outside,18
morning,10
trip,8
outdoor,10
seating,6
turkey,10
strip,35
fast,15
tasty,10
fat,64
burger,171
hours,15
experience,9
hour,6
hamburger,7
xxxl,10
coming,6
egg,24
cool,6
food,38
king,6
juicy,15
pretty,7
hit,6
wow,6
onion,12
drunk,10
else,7
location,11
bit,7
eating,10
fries,61
fried,12
nice,19
fresh,10
friendly,15
try,16
waitress,6
challenge,6
perfect,9
day,9
loved,9
skinny,10
chicken,6
staff,10
fatburger,43
joint,9
drink,6
add,7
beef,6
eat,17
friends,12
