words,count
nwe,11
paris,6
worth,21
nthe,29
told,6
philippe,16
items,10
glass,7
hot,19
croissant,9
savory,15
coffee,31
ate,6
wasn,17
service,18
top,8
brulee,6
jean,19
don,19
treats,8
definitely,11
overpriced,6
busy,8
sugar,11
bad,11
decided,13
yes,6
expected,7
left,7
meringue,6
night,9
people,29
bottom,7
ice,12
paid,6
super,8
inside,6
tell,7
mediocre,7
dulce,9
time,38
leche,9
milk,11
yummy,7
vegas,28
cool,8
french,8
wait,11
love,10
prefer,8
flavors,11
visit,14
creamy,7
cashier,8
chocolate,133
spot,7
crepe,87
maybe,11
macaron,8
amazing,18
lunch,9
didn,37
looking,10
seriously,6
couldn,8
exotic,6
cheese,9
little,33
bite,6
white,10
coconut,10
tasted,17
pastry,20
breakfast,12
cheesecake,7
price,22
average,8
tooth,7
shop,6
texture,8
review,7
sauce,7
check,7
noverall,6
flavor,18
rose,7
dark,8
world,8
disappointed,7
nice,19
seating,7
pistachio,12
strip,8
lot,16
trying,6
strawberry,9
taste,21
cream,21
fountain,47
tea,6
experience,7
options,6
beautiful,15
huge,8
okay,12
tried,29
actually,17
late,8
wouldn,7
food,26
delicious,17
hard,7
tiramisu,6
fruit,11
feel,6
banana,10
store,7
hotel,7
decadent,7
sandwiches,12
salmon,7
brioche,16
pretty,40
creme,10
nutella,14
probably,11
cakes,17
sweet,44
expensive,11
else,10
pricey,8
prices,9
look,19
cup,8
location,12
bit,21
bellagio,30
line,49
single,6
crepes,55
cafe,8
lemon,7
tart,16
fresh,14
desserts,33
aria,13
dessert,22
try,45
waiting,7
chocolates,15
instead,9
stars,17
counter,7
lines,16
scoop,7
bakery,15
looks,6
front,9
day,6
macaroons,6
times,6
looked,20
selection,11
chicken,6
staff,8
horrible,6
bought,7
taking,7
walk,6
decent,6
vanilla,9
liked,8
soft,6
getting,6
pastries,55
custard,6
buy,6
fountains,7
eat,12
cake,19
display,17
star,6
friends,8
gelato,81
patisserie,10
