words,count
chinese,8
fat,8
vegas,9
try,13
pork,55
tea,6
chef,10
nthe,16
sesame,13
didn,8
love,8
duck,49
friendly,7
awesome,7
buns,15
tried,9
beauty,7
las,6
maybe,6
truck,13
pulled,9
salon,35
located,6
actually,7
food,42
lunch,6
day,9
mushrooms,6
roast,6
delicious,17
little,21
waited,6
loved,9
juicy,6
don,6
definitely,7
chicken,26
pretty,6
combo,9
bao,104
husband,8
noodles,11
flavor,10
restaurant,7
liked,6
sweet,6
crispy,6
light,6
beef,8
mushroom,12
sheridan,7
sauce,7
belly,41
drink,8
steamed,8
location,11
bit,9
soft,6
people,12
hair,11
favorite,13
tofu,31
bun,10
eat,8
yelp,6
inside,10
jenny,12
tasty,8
baos,20
cafe,7
nice,11
time,9
