words,count
nwe,10
mirage,12
worth,7
bacon,7
nthe,22
dry,12
brought,11
meats,47
foods,7
times,7
types,9
green,8
plantains,13
bread,14
meat,71
meal,19
little,8
free,7
ate,10
wasn,17
service,28
spinach,6
top,8
seated,8
don,16
enjoyed,12
nservice,6
menu,18
rice,16
bar,8
bad,9
steak,36
beef,7
garlic,12
kept,6
dishes,6
night,8
buffet,18
dinner,18
inside,8
time,28
vegas,23
pork,15
drinks,13
love,13
flank,11
maybe,6
cuts,7
didn,22
waiter,10
dining,7
price,9
especially,6
black,7
steakhouses,6
turkey,12
attentive,6
sauce,11
samba,28
server,8
served,10
stars,10
brazilian,39
taste,7
tasty,15
dish,6
sitting,6
steakhouse,12
experience,22
huge,6
okay,12
coming,11
style,7
return,6
food,40
delicious,6
house,8
feel,8
bland,6
option,7
hotel,6
pretty,22
restaurants,6
probably,8
restaurant,24
sweet,10
flavorful,6
person,6
roasted,6
bit,20
eating,6
beans,21
servers,7
nice,9
reservation,6
cooked,7
friendly,8
try,10
sausage,10
salad,38
rodizio,23
lamb,16
variety,7
red,7
quality,7
start,6
wrapped,7
lot,7
varieties,6
loved,8
selection,12
chicken,28
overall,9
table,20
decent,8
bbq,7
eat,47
minutes,8
sirloin,19
friends,9
