words,count
nwe,19
paris,12
sorry,6
worth,24
enjoy,6
bacon,8
nthe,32
told,14
meh,7
dry,13
kids,8
items,12
fantastic,6
recommend,7
type,7
tell,7
warm,6
hot,11
ordinary,6
pizza,16
wrong,8
tourist,6
meat,10
mean,8
waffle,8
velvet,7
lollipop,14
isn,11
signature,6
wasn,28
service,59
girls,8
seated,11
don,39
treats,9
definitely,14
overpriced,25
menu,41
sugar,57
bar,7
bad,27
steak,10
decided,9
fail,6
expected,9
weren,8
split,12
nit,6
left,7
night,16
people,30
ice,31
shakes,6
super,7
dollars,13
dinner,15
portions,6
awhile,8
lollipops,9
time,49
stick,8
manager,7
finally,10
brownie,9
vegas,37
cool,6
bellagio,10
leave,6
dip,11
cost,11
eating,10
drinks,41
french,9
water,21
wait,17
entrees,6
love,11
flavors,8
club,10
chocolate,31
reviews,7
awesome,6
serendipity,6
sundae,13
cocktail,7
mac,11
birthday,10
crepe,18
remember,7
maybe,15
cute,7
serving,6
shake,14
cold,10
amazing,8
half,9
didn,37
factory,55
looking,14
seriously,8
couldn,7
waiter,17
cheese,18
saving,6
little,19
friend,10
unfortunately,6
tasted,10
sad,7
breakfast,12
sat,11
price,23
paid,6
especially,6
average,12
shop,12
slow,18
husband,6
review,12
whipped,8
candies,9
pay,18
check,10
money,8
flavor,6
except,6
disappointed,13
server,25
served,11
meal,13
lot,9
trying,7
taste,16
tasty,14
poor,7
presentation,6
sitting,9
worst,10
burger,16
experience,18
milkshake,6
charge,11
town,8
hour,9
huge,7
sandwich,17
okay,20
tried,11
rude,8
coming,7
actually,8
late,11
sauce,9
wouldn,7
food,102
cupcake,10
delicious,7
hard,10
try,14
guess,14
reason,13
cookie,6
terrible,7
fancy,6
bland,7
banana,8
store,32
grace,6
supposed,6
cream,31
eggs,8
celebrities,9
fine,8
giant,6
pretty,30
hype,7
probably,14
restaurant,46
sweet,27
frosting,6
expensive,17
gelato,20
mind,6
priced,13
pricey,7
prices,9
look,14
hostess,6
frozen,6
fun,8
disappointing,12
decor,8
person,10
spend,6
tables,8
goblet,7
location,11
excited,6
couple,7
bit,9
impressed,7
line,7
fries,12
fried,6
doesn,9
cafe,7
nice,20
reservation,11
desert,7
walked,6
cooked,9
fresh,9
desserts,19
friendly,10
outside,9
dessert,30
cupcakes,20
busy,9
started,6
salad,14
tap,6
sit,11
located,6
instead,9
stop,9
scoop,7
mediocre,9
day,11
strip,29
special,17
red,8
waitress,20
quality,11
gummy,8
stars,16
waffles,12
looked,13
selection,6
chicken,26
staff,11
based,6
view,10
horrible,7
bought,10
job,6
etc,6
table,23
party,10
drink,19
candy,60
pasta,8
buy,12
eat,26
minutes,25
reservations,7
variety,6
star,9
else,14
friends,7
portion,9
