words,count
friendly,39
customer,8
confirmation,8
outside,9
vegas,64
minute,6
quick,8
round,9
cost,6
picked,11
nthe,9
waiting,15
shared,8
told,8
cab,13
directions,7
wait,22
passengers,9
ahead,6
experience,23
airport,93
pick,30
love,10
extra,6
app,8
highly,12
call,7
recommend,22
company,6
phone,8
excellent,17
ride,28
reviews,7
claim,6
prompt,7
supershuttle,25
fare,8
map,8
stop,9
las,38
departure,7
baggage,7
perfect,6
thank,6
actually,6
return,8
safe,8
day,9
didn,12
reasonable,6
pleasant,7
messages,7
waited,9
email,8
little,8
service,82
option,6
hotel,52
booth,7
able,12
online,38
exactly,6
price,15
paid,6
don,8
clean,13
professional,12
text,29
pickup,15
terminal,9
morning,6
courteous,14
arrival,9
definitely,27
late,6
flight,9
received,10
priced,6
prior,6
check,16
shuttle,143
status,6
driver,66
arrived,20
person,6
left,9
taxi,17
thanks,7
dropped,8
book,11
location,7
easy,22
scheduled,13
using,11
helpful,17
deal,6
people,12
home,7
booking,8
found,6
super,82
getting,6
strip,9
van,40
bus,8
line,7
minutes,33
called,8
trip,33
drivers,30
tip,11
nice,17
polite,6
reservation,11
booked,19
walked,7
time,76
