words,count
nwe,57
hate,7
worth,45
enjoy,33
consistent,6
almond,16
bacon,127
chef,6
fabulous,15
nthe,102
near,9
lights,6
told,7
items,31
omar,9
fantastic,47
nwhen,6
highly,45
total,9
music,21
recommend,101
tell,8
relax,7
glass,15
warm,12
excellent,96
bartender,23
vodka,16
foods,7
veggies,6
times,40
absolute,10
conversation,6
sitting,12
amazing,240
disappoint,9
wrong,24
salsa,17
las,52
third,6
green,7
wine,36
satisfied,11
personal,9
highlights,7
expectations,12
yourself,9
bread,80
meat,21
reasonably,15
crunchy,6
rocks,7
filling,12
reasonable,24
saturday,7
escargots,6
cheesy,7
hang,6
little,60
free,20
ate,24
days,9
isn,11
loud,23
bite,10
veggie,10
delicious,199
wasn,23
service,312
spinach,7
top,48
girls,11
serve,17
ngreat,14
seated,26
street,6
tres,34
feeling,8
mini,7
mind,17
mine,8
recommended,24
blue,8
mario,11
regular,10
mouth,16
plenty,16
don,62
definitely,142
bomb,14
cake,32
enjoyed,32
toast,8
busy,28
menu,118
haven,12
rich,6
rice,6
plate,50
stop,28
wedding,19
bar,75
twice,6
bad,25
shots,9
grilled,20
steak,51
decided,22
lots,15
omg,14
kitchen,7
suggested,10
nmy,13
bachelorette,20
tinga,13
tons,6
trust,8
conference,6
beef,20
quickly,23
beer,13
basil,9
lovely,6
life,10
mushroom,55
tastes,9
weren,11
balance,8
suggest,7
split,7
plates,84
nif,8
garlic,33
tuna,58
nit,6
butter,60
kept,14
hearts,6
left,11
thanks,15
yes,11
patatas,16
previous,6
note,14
ham,19
cherry,11
easy,15
unique,9
brought,24
night,111
guests,11
people,83
guess,6
phenomenal,13
tartar,13
popular,12
memorable,9
post,6
super,53
ribs,25
months,7
plus,15
octopus,7
ahi,16
beet,7
deal,11
happy,79
medium,6
offer,8
verde,6
hear,7
refreshing,21
portions,27
inside,29
average,6
sticks,10
petit,9
hungry,7
trip,33
topped,6
setting,10
polite,6
weekend,12
carlos,14
nthis,15
reception,6
time,237
dance,11
skip,8
manager,26
yummy,35
environment,7
finally,13
camarones,29
choice,19
vegas,247
minute,13
cool,18
impressive,7
die,31
leave,15
item,11
soooo,6
quick,25
skewer,11
guy,6
round,6
pork,17
regret,7
drinks,99
tartare,30
goes,9
shared,14
filled,12
mussels,16
water,21
change,7
wait,76
usually,16
love,171
extra,10
pitchers,17
flavors,30
visit,51
creamy,10
live,18
sharing,6
share,41
chocolate,22
ceviche,43
fly,8
reviews,38
soup,12
following,6
cab,8
crazy,9
awesome,65
heard,11
means,7
dinner,90
sunday,8
flavored,6
staying,8
mar,24
cocktail,11
spot,50
mac,68
birthday,34
date,34
remember,20
whenever,8
maybe,18
tapas,312
mango,16
nour,12
perfection,12
serving,8
course,15
hot,25
faves,8
lunch,17
half,10
name,18
yeah,7
nstuffed,14
looking,32
seriously,21
sangrias,12
huevos,6
california,6
care,30
couldn,15
selections,6
waiter,42
star,17
cheese,170
mignon,16
