words,count
worth,7
enjoy,6
nthe,23
sliced,8
meats,9
veggies,10
hot,15
las,6
bibimbap,6
meat,68
potatoes,6
little,15
ate,6
isn,6
cucumber,6
delicious,23
wasn,7
service,19
serve,8
friend,10
don,29
definitely,31
enjoyed,8
menu,14
rice,39
plate,12
decided,8
noodles,7
beef,23
eastern,6
chun,8
near,6
kim,8
people,8
banchan,15
ribs,6
portions,14
inside,6
seafood,11
sprouts,13
marinated,8
time,29
yummy,10
henderson,10
brown,10
vegas,12
hawaii,13
quick,15
pork,11
eating,13
wait,8
love,12
visit,8
soup,24
awesome,6
spot,11
amazing,7
lunch,15
tried,8
looking,6
fast,17
tasted,6
price,8
comes,18
pot,15
sauce,7
bowl,9
nmy,7
stone,15
favorite,10
meal,22
chop,6
lot,11
spicy,38
jun,83
taste,16
tasty,9
dish,14
fan,7
bulgogi,23
family,7
town,7
huge,6
coming,10
authentic,6
egg,15
style,7
food,110
found,7
fish,7
dine,7
traditional,9
clean,10
pretty,20
restaurants,8
close,8
probably,7
restaurant,26
flavorful,14
prices,10
mandoo,19
location,11
bim,6
bit,10
tofu,12
hawaiian,9
fried,16
chae,7
nice,15
fresh,12
friendly,11
try,27
nservice,8
pancake,12
salad,15
pieces,6
sit,6
counter,6
day,6
special,19
craving,10
quality,10
stars,7
haven,7
loved,6
kimchee,11
dishes,26
korean,111
chicken,29
combo,11
bean,11
kimchi,17
wall,6
table,9
decent,9
bbq,28
drink,6
home,14
eat,18
yelp,8
portion,8
kalbi,30
