words,count
nwe,7
worth,15
tickets,21
enjoy,9
nthe,13
kids,58
fantastic,9
highly,24
brought,10
recommend,36
brings,7
hurt,6
adult,9
entertained,7
entertainer,11
laughs,8
amazing,31
las,18
greet,6
juggling,54
free,17
loud,6
nhe,7
wasn,7
hollywood,7
seen,40
laughed,20
glow,7
don,33
definitely,19
entertaining,18
participate,6
enjoyed,15
stop,8
twice,7
bad,8
families,10
nif,7
nit,6
kid,7
thanks,6
yes,9
unique,8
people,20
humor,21
participation,11
super,19
dinner,9
plus,6
afternoon,20
son,6
crowd,15
absolutely,10
check,8
physical,6
weekend,9
time,74
vegas,81
blast,8
cool,7
leave,9
quick,7
goes,6
love,25
positive,6
reviews,7
laughter,6
crazy,9
performer,15
awesome,26
heard,7
birthday,6
didn,10
bowling,7
looking,18
turf,10
little,12
quad,11
nathan,9
comedian,6
performance,10
truly,8
jokes,13
husband,15
review,8
talented,29
week,6
theater,11
money,6
dark,9
audience,84
civillico,25
exciting,6
act,23
strip,17
burton,9
start,15
tricks,18
children,13
balancing,10
njeff,22
ticket,7
unicycle,7
action,13
family,59
vip,8
takes,13
autographs,7
glad,9
town,9
hour,10
huge,7
acts,8
coming,11
soon,6
actually,6
evening,7
energy,41
hard,20
engaging,9
guy,29
feel,7
miss,10
interactive,6
ages,32
trip,6
caesar,7
clean,8
pretty,10
pictures,9
won,10
available,7
restaurant,6
jeff,215
throughout,13
fun,47
funny,46
moment,6
person,7
world,6
laughing,37
seeing,11
planet,7
adults,23
nice,7
energetic,7
ago,6
friendly,24
entire,16
talent,18
makes,9
started,7
balls,11
salad,6
meet,9
sit,8
comedy,33
watch,11
volunteers,12
perfect,9
front,7
day,12
doing,6
hilarious,37
times,15
lot,12
haven,7
loved,20
decided,7
able,6
bring,6
timing,6
juggle,12
laugh,22
juggler,22
seats,8
stage,48
incredible,6
star,8
chance,8
friends,18
yelp,10
entertainment,16
