words,count
tickets,13
venue,20
nthe,21
disney,8
hot,6
las,10
reasonable,7
free,10
isn,6
basketball,21
top,6
matter,8
seen,7
plenty,11
definitely,8
watch,7
bar,7
bad,17
games,29
beer,15
stadium,11
easy,10
kept,8
left,8
yes,6
crowd,7
people,17
bottom,6
inside,11
time,28
ice,7
vegas,19
cool,10
leave,7
team,9
guy,6
drinks,11
stands,7
wait,7
love,15
sports,10
car,6
spot,6
tropicana,8
didn,19
attended,7
rebel,16
parking,51
price,6
walking,7
concert,8
seat,14
college,13
unlv,24
west,7
bathrooms,6
events,22
traffic,10
seating,11
stand,6
lol,8
stars,6
alcohol,8
runnin,14
sitting,6
fan,6
past,6
section,10
arena,34
court,9
held,6
actually,7
food,22
found,7
event,27
feel,7
park,8
mack,34
clean,14
thomas,26
rebels,24
pretty,19
close,8
fans,6
probably,6
prices,10
fun,7
arenas,6
game,31
bit,7
don,10
line,8
fries,7
nice,14
camera,6
started,7
front,7
day,7
lot,27
won,7
view,6
job,6
walk,8
decent,10
center,23
seats,25
home,6
getting,6
minutes,10
kinda,8
else,6
