words,count
nwe,11
enjoy,9
nthe,19
music,59
recommend,8
vodka,9
times,7
hot,12
hop,8
lot,13
saturday,8
free,43
wasn,6
service,17
top,6
girls,23
ceiling,13
plenty,7
don,20
definitely,16
enjoyed,8
stop,7
bar,24
bad,7
lanterns,10
chill,20
air,7
hang,7
nit,8
left,11
night,84
crowd,32
people,24
clubs,20
super,10
call,6
inside,23
floor,18
weekend,8
time,32
dance,37
vegas,48
cool,17
couches,9
drinks,31
change,8
wait,10
love,12
club,57
awesome,14
lounge,58
plus,6
spot,20
guys,29
midnight,14
space,12
looking,19
little,22
friend,13
especially,6
wynn,26
outside,24
pay,15
bottle,15
outdoor,15
real,6
seating,6
intimate,13
mixed,6
ladies,21
start,11
bouncers,10
sitting,7
experience,7
vip,7
gorgeous,6
hour,8
beautiful,12
huge,9
lighting,6
crowded,9
patio,33
actually,12
feel,11
evening,8
house,6
drink,13
friday,9
blush,73
hotel,8
nights,6
dancing,13
tryst,28
cover,24
pretty,39
hip,7
hit,8
set,6
probably,11
champagne,32
liked,7
else,6
look,7
fun,23
decor,18
bouncer,11
tables,9
couple,7
bit,9
line,19
nice,53
mood,6
friendly,14
try,6
didn,24
getting,10
reserved,7
sit,12
day,7
loved,9
able,9
mix,6
atmosphere,7
staff,8
packed,8
table,18
promoter,13
ultra,7
party,17
nightclub,9
minutes,8
friends,26
boutique,10
