words,count
mile,8
tacos,8
vegas,15
nthe,13
drinks,12
enchiladas,7
told,9
meh,7
experience,7
fajitas,9
bartender,6
mall,6
wrong,6
taco,7
salsa,44
mexican,28
chips,15
actually,6
sauce,6
food,70
lunch,8
day,7
didn,14
fish,8
try,6
couldn,6
hollywood,7
margaritas,6
waitress,8
cheese,7
wasn,7
bland,6
service,25
seated,6
steak,8
breakfast,13
price,6
don,6
overpriced,9
chicken,15
menu,8
pretty,18
bar,15
bad,8
restaurants,6
horrible,6
restaurant,13
cantina,8
table,8
decent,8
else,10
prices,6
shops,7
drink,6
burrito,11
miracle,8
server,9
deal,6
people,11
dinner,6
beans,7
strip,10
eat,10
planet,7
minutes,6
tasty,6
nice,17
time,18
