words,count
nwe,20
worth,10
bacon,27
chef,14
street,36
nthe,43
told,6
dry,7
items,16
charred,10
highly,10
music,8
recommend,18
excellent,19
honey,9
times,16
amazing,17
las,7
wine,10
fig,7
therapy,60
bread,8
meat,14
waffle,20
smores,12
velvet,33
ate,11
loud,9
wasn,18
service,45
top,9
seated,16
iron,7
modern,6
don,11
definitely,30
enjoyed,14
nservice,7
menu,46
upstairs,9
plate,10
appetizer,8
bar,31
steak,26
ears,11
decided,11
kitchen,14
requests,6
beer,12
mushroom,11
east,6
plates,13
left,6
kale,8
unique,8
tartar,12
corn,26
night,27
super,22
curry,7
flatbread,18
happy,8
fork,6
portions,6
inside,7
sprouts,12
time,27
horseback,6
yummy,13
finally,6
vegas,23
cool,6
dip,24
pork,10
seasoning,6
drinks,31
shared,10
french,11
love,19
flavors,9
visit,10
chocolate,12
downtown,30
ceviche,6
bites,7
awesome,12
dinner,23
cocktail,9
spot,16
mac,25
date,9
brussel,7
talk,6
marshmallows,6
appetizers,8
hot,6
lunch,14
chimichurri,8
space,8
looking,8
couldn,6
cheese,35
little,36
bite,9
friend,7
tasted,6
pastry,6
sat,10
dining,15
price,7
cuban,6
especially,7
slow,7
husband,7
cocktails,8
dates,15
comes,7
attentive,9
check,6
flavor,20
crostini,9
server,23
oxtail,34
served,15
seating,6
business,7
favorite,14
meal,16
mixed,11
strip,9
stars,10
jus,7
trying,11
taste,11
tasty,20
cream,6
dish,26
fan,7
burger,18
crust,7
experience,26
social,8
glad,9
hour,7
share,11
huge,7
sandwich,15
tried,20
short,11
egg,8
style,7
ricardo,7
sauce,18
food,88
found,7
heavy,6
delicious,46
house,6
hard,6
feel,12
wonderful,10
syrup,10
juicy,9
salmon,6
pretty,13
restaurants,8
devils,6
tender,10
empanada,6
restaurant,31
liked,13
sweet,18
crispy,15
fire,7
prices,7
look,10
hostess,9
fun,11
decor,8
sliders,21
gnudi,27
brussels,8
person,6
roasted,17
couple,6
fremont,26
bit,33
added,6
eating,6
servers,7
fries,8
fried,20
nice,35
prepared,6
walked,8
cooked,11
fresh,10
mores,13
friendly,15
dessert,17
try,32
sangria,8
sexy,9
lime,10
crab,10
salad,21
tar,6
carrot,18
shrimp,14
instead,13
vibe,10
perfect,22
walnut,7
ricotta,12
empanadas,45
day,8
ricky,6
red,36
scampi,9
waitress,6
quality,14
wrapped,8
perfectly,11
lot,11
loved,23
carrots,7
comfortable,9
dishes,20
waffles,21
looked,9
yum,7
atmosphere,21
selection,10
chicken,65
staff,13
jam,13
bourbon,7
overall,9
chips,13
smash,8
meatballs,16
cauliflower,9
table,21
choices,6
party,7
slightly,12
drink,18
soft,8
didn,24
ontiveros,7
home,6
truffle,17
beef,8
eat,17
wish,6
cake,25
pig,15
special,6
star,13
friends,10
portion,12
baked,12
