words,count
nwe,6
worth,28
fairfax,51
enjoy,6
bacon,58
nthe,23
wagyu,6
slices,6
highly,6
recommend,12
warm,6
amazing,24
las,6
avocado,11
coffee,12
runny,7
bread,21
potatoes,12
sluts,7
free,6
days,7
service,12
top,11
mashed,8
mouth,6
don,7
enjoyed,11
busy,7
menu,8
loved,17
steak,6
fluffy,6
decided,6
yes,6
chives,10
mayo,11
night,15
people,16
super,7
eat,24
happy,7
baguette,12
yummy,9
finally,10
vegas,52
gaucho,15
quick,6
wait,40
love,27
market,6
visit,6
creamy,7
chocolate,7
awesome,8
spot,12
cold,6
name,9
didn,9
waited,12
cheese,34
little,13
bite,13
friend,8
breakfast,63
outside,6
morning,14
husband,10
totally,7
served,8
seating,8
turkey,7
favorite,6
stand,6
strip,9
potato,13
taste,6
tasty,9
time,34
fan,8
experience,6
hour,6
huge,8
sandwich,86
tried,10
coming,6
egg,126
late,6
food,49
delicious,32
expect,7
cookie,6
juice,9
sandwiches,26
added,12
eggs,28
brioche,14
pretty,8
definitely,26
wow,6
restaurant,9
simple,8
cheddar,6
location,18
bit,9
fast,6
line,52
nice,7
cooked,11
fresh,12
friendly,8
try,32
sausage,25
waiting,13
makes,6
cosmo,17
salad,11
onions,7
stop,9
poached,9
perfect,15
orange,9
cage,6
day,23
times,8
quality,8
perfectly,12
dtla,6
scrambled,9
jar,12
arugula,7
eggslut,61
coddled,7
party,6
add,11
soft,13
slut,84
getting,7
biscuit,8
cosmopolitan,14
bun,12
minutes,12
goodness,6
