words,count
nwe,7
worth,12
enjoy,9
chef,6
elegant,8
fantastic,7
highly,6
music,11
recommend,9
glass,12
excellent,8
vodka,9
las,9
wine,6
delicious,14
service,38
top,6
nthe,12
don,9
definitely,12
menu,9
watch,7
bar,44
smoked,7
people,28
dinner,6
afternoon,34
stop,7
offer,7
trip,8
time,39
choice,8
vegas,33
drinks,17
love,20
live,8
car,6
lounge,10
cocktail,10
spot,11
little,17
friend,6
sat,6
price,6
fruit,7
world,9
server,10
served,6
favorite,11
sitting,8
cable,8
tea,73
hours,6
experience,20
town,6
beautiful,11
coming,6
egg,6
food,6
hotel,6
sandwiches,25
pianist,9
salmon,10
won,6
champagne,17
sweet,6
look,7
person,11
spend,6
couple,7
petrossian,33
absolutely,6
bellagio,31
nice,16
reservation,10
desserts,6
friendly,6
try,14
casino,10
popcorn,8
snacks,9
located,6
classy,8
martini,7
bartenders,10
perfect,13
day,9
caviar,43
comfortable,6
atmosphere,11
selection,8
piano,33
watching,11
table,7
drink,12
lobby,11
pastries,10
scones,18
reservations,6
