words,count
nwe,30
asian,14
looking,15
worth,29
enjoy,9
japanese,27
chef,21
fabulous,8
nthe,32
told,8
lychee,7
items,20
changed,7
highly,18
recommend,36
type,8
excellent,34
amazing,66
yum,13
las,22
satisfied,7
avocado,12
meat,7
meal,36
saturday,7
free,10
ate,15
isn,12
lettuce,11
delicious,40
wasn,14
service,95
top,29
ton,6
serve,7
seated,14
modern,8
spent,7
recommended,8
regular,7
mouth,14
don,31
jalapenos,8
definitely,50
enjoyed,20
busy,7
menu,83
rice,7
stop,8
appetizer,6
albacore,7
bar,41
nicely,6
twice,7
bad,10
steak,6
decided,17
pirate,18
bachelorette,10
cod,21
beef,30
beer,6
life,7
broth,7
sushi,144
belly,13
nif,6
garlic,12
tuna,49
burgers,8
left,7
fantastic,14
yes,15
easy,7
night,35
people,19
phenomenal,7
ice,8
edamame,7
super,20
ribs,9
dinner,47
plus,8
mochi,9
soy,15
music,9
happy,50
head,6
portions,9
inside,16
trip,15
roll,92
weekend,6
nthis,7
time,68
manager,10
yummy,10
vegas,102
bartender,12
cool,17
specials,7
pork,22
drinks,32
water,9
wait,21
box,6
usually,8
love,46
flavors,9
saki,8
sake,42
angry,17
visit,15
chocolate,9
soup,10
awesome,35
lounge,10
cocktail,7
spot,17
fusion,6
nour,9
typical,6
course,24
cold,12
hot,13
lunch,21
name,7
didn,25
tempura,13
care,7
couldn,7
waiter,33
city,14
little,40
tell,10
friend,16
boyfriend,9
tasted,9
sat,14
dining,10
price,25
especially,13
cheap,10
treasure,13
outside,21
texture,7
seared,12
husband,12
cocktails,8
style,10
considering,6
nit,7
shopping,7
attentive,17
sauce,17
accommodating,7
middle,7
bowl,10
check,15
oil,6
totally,11
bottle,7
money,6
flavor,16
hamachi,10
world,7
disappointed,9
server,18
served,8
seating,15
lobster,10
intimate,7
nmy,7
prepared,10
island,14
favorite,23
shrimp,16
start,10
stars,10
spicy,20
trying,7
taste,12
tasty,20
fresh,28
forget,7
dish,35
sashimi,36
presentation,7
jalape,7
fan,9
ramen,39
list,10
tea,8
experience,33
social,110
family,8
town,11
hour,50
mall,17
beautiful,8
huge,11
tried,24
lighting,6
coming,10
choice,8
short,7
egg,10
patio,12
soon,6
actually,9
evening,7
food,142
wasabi,11
courses,6
die,6
found,11
house,119
fish,21
expect,7
yellowtail,27
miso,25
feel,14
kobe,33
cups,10
wonderful,15
option,7
hotel,7
outstanding,8
added,6
salmon,18
eaten,8
extremely,10
traditional,7
pretty,26
hip,9
hit,9
recommendations,8
restaurants,20
set,13
tender,8
close,6
wow,6
won,7
probably,13
coffee,11
restaurant,54
liked,8
sweet,12
battera,6
scallop,7
crispy,20
expensive,19
empty,6
flavorful,7
priced,6
pricey,15
prices,18
hostess,9
fun,10
decor,16
sliders,17
try,44
person,12
tables,7
cut,8
location,13
surprised,6
couple,8
bit,16
absolutely,9
trendy,6
eating,8
servers,8
rolls,38
specialty,7
fried,12
called,7
doesn,7
nice,38
reservation,13
walked,8
cooked,8
desserts,7
aria,17
friendly,27
waiters,8
dessert,25
entire,6
reviews,6
sexy,10
private,7
crab,8
started,14
salad,15
sit,11
vibe,9
located,14
instead,8
watch,7
poached,8
bartenders,6
perfect,20
citrus,11
front,10
day,9
cucumber,6
strip,24
ambiance,24
special,17
times,13
waitress,7
quality,15
perfectly,12
lot,12
loved,34
dishes,23
able,10
atmosphere,33
bring,9
chicken,12
staff,23
view,12
available,6
omg,6
closed,10
table,28
choices,6
party,15
cream,14
drink,21
center,18
incredible,11
add,6
helpful,9
jalapeno,21
getting,6
eat,28
wish,6
cake,13
reservations,9
crystals,19
star,10
else,7
friends,12
