words,count
nwe,11
paris,48
bacon,15
nthe,30
told,27
dry,9
credit,7
nwhen,7
brought,13
recommend,9
tell,12
warm,6
ready,7
frites,7
hot,6
wrong,9
las,11
wine,7
bread,36
meat,7
potatoes,12
meal,27
tip,12
little,8
ate,10
arrived,23
bite,7
wasn,29
service,91
seated,33
mind,7
mins,7
don,28
overpriced,11
toast,17
busy,9
menu,23
plate,11
bad,37
steak,14
decided,15
received,8
quickly,6
life,7
split,9
left,19
dining,11
easy,7
night,15
people,15
disappeared,8
buffet,10
dinner,10
medium,9
inside,11
mediocre,13
trip,8
time,69
manager,35
finally,22
vegas,44
guy,7
dip,12
eating,12
drinks,16
french,69
water,21
wait,48
edible,6
reviews,9
soup,40
maybe,12
cold,27
lunch,8
half,10
servers,6
didn,49
looking,8
card,8
care,9
couldn,6
waiter,44
waited,22
cheese,9
checked,7
friend,20
tasted,18
breakfast,20
sat,11
price,9
paid,9
forever,8
especially,6
hungry,12
nthen,8
slow,17
husband,9
review,7
outside,9
comes,10
tasteless,11
offered,6
coffee,18
pay,12
check,25
totally,6
omelette,6
money,11
real,6
mon,7
server,40
nmy,13
low,8
stars,9
omelet,7
taste,11
wife,9
dish,7
worse,9
worst,27
awful,19
list,7
ten,7
burger,14
hours,6
experience,22
diamond,6
flag,7
hour,12
salty,7
sandwich,28
okay,10
tried,11
rude,12
coming,9
short,7
actually,11
late,12
sauce,14
wouldn,9
return,6
nafter,9
food,164
complain,7
denny,9
hard,11
leave,13
guess,8
reason,8
terrible,23
american,7
feel,7
bland,14
hotel,15
eggs,32
extremely,6
gabi,7
chowder,8
fine,8
pretty,18
probably,10
attention,7
restaurant,40
barely,9
expensive,8
empty,10
else,16
look,13
hostess,11
raw,9
bill,25
louis,6
obviously,7
person,6
tables,13
bit,6
visit,6
line,29
fries,19
called,7
cafe,20
nice,14
walked,11
cooked,7
waiters,7
spoon,6
entire,7
try,6
sausage,8
waiting,24
nservice,6
casino,16
leaving,8
customer,9
salad,35
instead,13
waters,7
mentioned,7
front,7
day,11
strip,6
special,8
twice,8
waitress,21
quality,13
lot,6
min,6
looked,20
bring,7
chicken,19
staff,9
course,9
horrible,24
walk,7
table,71
waste,10
party,7
tomatoes,7
drink,11
immediately,6
onion,17
getting,9
eat,48
minutes,76
star,12
friends,11
yelp,13
