words,count
worth,6
nthe,14
dry,9
brought,6
wrong,6
las,9
wine,7
bread,8
bone,9
wasn,15
service,33
don,8
bad,8
steak,77
tough,6
steaks,12
garlic,7
left,7
night,13
dinner,11
medium,23
potato,6
time,11
manager,7
vegas,22
drinks,13
chocolate,9
pink,6
didn,11
waiter,13
cheese,10
tasted,7
dining,7
average,8
husband,6
steakhouses,8
money,7
server,16
potatoes,9
lobster,8
table,19
meal,16
strip,33
taste,11
dish,6
paying,6
steakhouse,8
crust,6
experience,16
eye,7
salty,6
sauce,8
food,46
house,32
spinach,8
pretty,9
prices,6
bill,10
rib,7
impressed,7
filet,20
nice,11
cooked,18
salad,8
special,6
perfectly,7
staff,6
creamed,7
restaurant,16
party,7
rare,13
eat,8
cake,14
minutes,14
