words,count
dish,9
friendly,14
town,7
dessert,8
vegas,11
try,17
nthe,14
indian,72
wait,9
items,6
vegetarian,8
experience,6
fantastic,8
love,15
flavors,7
recommend,16
tikka,24
excellent,20
awesome,12
lamb,16
amazing,17
goat,6
tried,11
top,8
soon,6
perfect,7
thank,6
hot,9
sauce,7
food,91
lunch,45
bread,6
meat,9
korma,13
times,6
garlic,19
delicious,25
owner,8
quality,7
service,41
wonderful,6
masala,24
flavorful,9
tandoori,10
dishes,17
price,7
buffet,64
don,8
especially,6
definitely,11
clean,15
selection,12
chicken,45
enjoyed,10
staff,8
rice,14
loved,7
restaurant,26
samosas,13
angara,9
cuisine,7
vegetable,6
lassi,6
flavor,8
highly,6
server,6
people,7
absolutely,7
naan,35
home,7
super,10
favorite,17
dinner,8
curry,17
lot,7
happy,9
spicy,12
vindaloo,7
eat,9
tasty,6
nice,22
gulab,8
time,17
fresh,19
