words,count
worth,14
enjoy,10
consistent,7
almond,12
nthe,38
wintermelon,8
told,8
jasmine,17
employees,6
credit,6
recommend,11
type,8
movies,6
sweeter,6
honey,20
times,25
hot,23
las,19
green,66
little,37
free,39
standard,6
days,6
isn,10
kft,9
wasn,27
service,48
top,11
bitter,6
seen,7
bruce,17
consistency,11
regular,10
don,47
definitely,46
pineapple,12
enjoyed,11
busy,31
menu,24
sugar,42
theme,6
watch,6
despite,6
bad,17
decided,9
yes,7
lots,12
jelly,40
tastes,7
customers,8
hang,9
greeted,6
night,13
people,34
ice,37
super,32
oreo,19
dinner,6
plus,8
oolong,35
happy,6
offer,13
inside,16
sale,6
nthis,7
time,80
milk,212
yummy,7
melon,13
vegas,62
cool,19
level,24
patient,7
drinks,112
goes,6
wait,29
usually,17
love,50
extra,13
flavors,9
visit,12
cashier,13
reviews,8
awesome,17
sample,7
winter,13
slush,32
spot,31
maybe,7
mango,23
cute,17
cold,6
amazing,10
half,9
raku,7
didn,37
girl,7
space,9
card,8
star,17
nthere,7
fast,9
size,8
white,24
friend,14
boba,305
wide,8
tasted,12
topping,31
price,7
especially,9
shop,27
gourd,26
texture,12
black,17
husband,7
parking,33
outside,6
chewy,23
herbal,15
screen,7
comes,6
shopping,6
offered,8
chinatown,15
figurines,7
check,35
fruit,9
taro,49
noverall,7
adjustments,9
flavor,31
samples,8
real,7
seating,10
business,9
nmy,10
favorite,32
strip,7
lol,6
stars,12
bubble,14
trying,6
grass,9
videos,9
taste,41
tasty,14
forget,7
monta,17
fan,13
ramen,17
adjust,15
tea,426
hours,13
strong,7
experience,7
amount,22
sweetness,74
options,21
door,26
glad,6
town,18
tried,25
coming,15
crowded,11
register,6
egg,6
playing,12
soon,6
actually,18
late,9
food,10
walls,6
stopped,6
teas,45
found,7
delicious,28
hard,19
reason,6
kung,90
feel,14
store,11
pearls,7
option,8
center,6
added,9
customize,17
sometimes,12
clean,6
pretty,69
art,16
close,6
wow,11
probably,11
liked,23
sweet,70
solid,7
fun,8
decor,12
levels,12
tables,8
cup,14
disappointed,9
workers,15
location,17
surprised,6
bit,25
popular,11
absolutely,6
plaza,19
impressed,6
line,33
clips,7
called,6
doesn,9
peach,8
nice,42
cooked,8
fresh,29
friendly,51
try,46
waiting,16
lee,16
makes,16
customer,9
located,13
stop,7
counter,9
lines,6
nalso,6
perfect,35
willing,6
choose,15
day,15
red,15
craving,15
pudding,9
quality,6
perfectly,7
lot,32
exactly,7
haven,7
able,7
refreshing,16
movie,7
atmosphere,8
selection,14
please,6
staff,38
overall,11
bean,14
grab,7
powder,8
packed,12
strawberry,6
wall,8
walk,9
franchise,6
table,6
decent,8
choices,9
drink,139
variety,14
seats,6
add,12
nata,6
helpful,14
soft,10
home,12
liking,6
getting,11
toppings,14
matcha,9
wish,7
minutes,6
chance,6
else,6
friends,16
yelp,24
lactose,8
