words,count
chili,16
nthe,10
enchiladas,22
fantastic,7
highly,7
recommend,11
warm,6
excellent,19
honey,15
hot,10
salsa,11
las,11
green,62
meal,10
delicious,27
service,46
top,6
serve,6
hatch,11
don,8
definitely,26
menu,10
rice,11
chile,98
mexico,49
sopaipillas,6
enchilada,10
people,6
christmas,13
super,6
dinner,9
heat,6
verde,6
true,6
portions,7
time,23
ice,14
yummy,7
town,8
vegas,25
eating,7
wait,7
love,32
visit,6
awesome,16
beans,13
spot,6
amazing,26
lunch,6
looking,6
albuquerque,8
care,7
little,12
stuffed,10
nice,22
husband,8
stacked,13
flavor,12
real,6
server,8
favorite,7
spicy,11
spice,8
sopapilla,8
taste,14
tasty,8
cream,15
asada,9
experience,11
family,11
sopapillas,22
tried,8
coming,9
authentic,21
egg,9
mexican,70
soon,7
style,13
sauce,16
food,131
found,8
owners,11
feel,10
wonderful,6
clean,6
carne,18
restaurants,6
restaurant,28
prices,6
cuisine,14
decor,12
amy,7
bit,8
stew,10
smothered,7
fried,19
fresh,19
friendly,22
try,23
makes,7
customer,9
taco,7
addiction,18
red,36
meals,6
owner,10
haven,6
loved,10
adovada,9
dishes,7
chicken,15
staff,10
chips,11
home,20
eat,9
wife,9
