words,count
dish,10
yummy,6
friendly,14
town,8
dessert,6
vegan,15
vegas,8
nwe,9
nthe,16
indian,60
wait,7
items,6
vegetarian,8
entrees,10
love,11
tikka,9
lamb,13
hot,11
spot,6
samosas,24
amazing,7
chutney,7
sauce,9
food,59
okra,8
lunch,13
didn,10
strip,11
try,20
factory,15
korma,6
feel,7
veggie,14
delicious,17
owner,9
little,18
service,26
wonderful,7
masala,10
lot,7
flavorful,6
dishes,9
dining,7
don,11
definitely,7
kheer,6
chicken,26
samosa,23
staff,6
menu,19
pretty,7
rice,23
restaurants,11
spinach,8
news,7
restaurant,30
sweet,8
look,7
pudding,9
garlic,18
spices,6
flavor,7
bit,9
naan,19
favorite,9
shrimp,6
dinner,13
curry,19
spicy,6
gluten,7
paneer,11
eat,8
spice,7
taste,7
tasty,9
nice,10
time,18
fresh,11
