words,count
nwe,8
friendly,12
vegas,9
salad,8
nthe,9
wait,6
love,16
family,7
music,6
recommend,7
excellent,10
town,8
bartender,9
awesome,10
pizza,19
sandwich,7
stop,6
spot,11
bartenders,7
amazing,12
food,64
specials,7
times,10
south,7
delicious,11
owner,6
boulevard,11
service,28
top,7
time,20
breakfast,6
definitely,7
atmosphere,6
chicken,10
staff,19
menu,12
eat,10
local,9
bar,50
ohio,11
restaurant,6
game,10
disappointed,7
server,8
night,15
italian,12
cleveland,8
home,8
pasta,8
favorite,8
meal,12
dinner,11
nice,13
grille,8
