words,count
worth,6
nthe,13
enchiladas,7
fajitas,13
fantastic,7
recommend,18
excellent,20
amazing,34
salsa,47
las,8
reasonable,8
ate,7
service,62
seated,8
don,9
enjoyed,8
menu,8
rice,20
plate,9
bar,10
steak,15
decided,6
beef,13
quickly,7
carnitas,8
nachos,17
left,6
enchilada,6
night,16
people,8
ice,8
super,8
dinner,12
happy,16
portions,6
inside,6
time,32
yummy,7
tacos,23
vegas,49
margarita,7
drinks,21
chimichanga,6
wait,6
love,13
visit,7
awesome,16
spot,6
thank,7
appetizers,6
didn,6
gonzalez,34
looking,6
care,8
waiter,9
cheese,6
fast,7
size,6
little,8
friend,7
price,7
manager,6
tortilla,6
husband,14
mary,11
attentive,13
trip,9
burrito,8
flavor,15
cilantro,7
server,8
served,6
favorite,9
meal,9
strip,14
fish,6
tasty,8
cream,10
asada,7
guacamole,27
town,7
hour,12
coming,7
mexican,40
late,7
food,106
found,6
delicious,27
hotel,10
carne,6
pretty,9
restaurants,10
restaurant,26
priced,6
prices,20
wings,6
eating,8
beans,17
fried,10
definitely,31
nice,19
fresh,22
friendly,16
try,10
nyny,11
crab,6
shrimp,12
taco,6
perfect,10
day,6
york,32
craving,6
times,9
margaritas,13
lot,10
loved,6
atmosphere,13
chicken,18
staff,15
chips,33
table,19
taste,7
party,12
chris,11
eat,23
shredded,9
else,6
