words,count
sundubu,18
nwe,9
mild,6
dish,10
friendly,13
vegas,30
bulgogi,8
try,16
pork,18
nthe,20
soup,73
wait,7
menu,14
usually,8
love,17
extra,14
recommend,11
pretty,8
town,8
hot,37
tried,7
spot,6
las,10
slightly,6
egg,6
soon,16
cold,8
perfect,6
amazing,8
sauce,6
combination,8
food,51
lunch,7
servers,7
day,7
bibimbap,17
meat,14
delicious,34
little,12
craving,8
waiter,9
feel,7
quality,6
service,18
flavorful,7
medium,8
dishes,26
korean,54
don,12
seafood,18
definitely,11
clean,15
cheap,6
combo,9
rice,16
bibimbop,7
dolsot,14
kimchi,14
restaurant,18
comes,13
simple,6
sweet,7
table,6
beef,22
bbq,6
broth,7
soondubu,21
bowl,8
flavor,6
refills,6
server,6
soft,6
people,9
banchan,21
pepper,6
stew,9
super,8
stone,10
favorite,8
meal,8
dinner,6
own,6
tofu,126
strip,6
lot,6
spicy,35
eat,14
spice,10
taste,6
tasty,8
nice,11
friends,8
time,21
fresh,7
