words,count
worth,9
nthe,12
times,11
wrong,8
meat,13
delicious,10
service,21
don,20
definitely,18
menu,26
coast,6
bad,7
grilled,16
beef,6
burgers,49
night,8
people,10
shakes,10
super,6
inside,7
time,30
yummy,6
vegas,21
wait,17
usually,7
love,29
thru,7
cab,7
awesome,10
shake,11
cold,7
lunch,7
cheese,18
locations,9
price,7
drive,19
cheeseburger,10
outside,6
parking,8
west,6
protein,11
favorite,8
strip,6
taste,11
fan,7
burger,81
hours,6
town,6
style,39
sauce,14
food,72
reason,6
feel,9
double,41
clean,13
pretty,12
close,7
patties,6
restaurant,9
secret,18
look,6
location,29
couple,7
bit,6
fast,38
line,19
fries,80
doesn,7
walked,6
fresh,25
friendly,11
try,9
waiting,7
busy,16
onions,19
animal,39
lines,10
day,10
special,7
quality,8
lot,9
staff,6
joint,6
packed,14
ingredients,8
simple,9
bun,6
eat,13
minutes,8
friends,6
