words,count
burritos,11
charge,6
customer,15
vegas,10
try,21
choices,7
poke,79
healthy,11
employees,7
options,10
love,23
extra,9
visit,9
crab,9
recommend,25
excellent,6
friendly,29
awesome,6
amazing,19
spot,7
coming,13
dragon,11
shaka,9
avocado,6
choose,6
sauce,19
food,38
lunch,10
found,8
fish,24
bowls,14
looking,6
service,30
times,8
feel,6
delicious,22
quality,6
top,7
loved,9
happy,10
shrimp,6
unagi,6
topping,6
added,6
price,8
salmon,20
regular,7
don,11
definitely,28
yum,7
clean,20
seaweed,6
staff,36
menu,9
pretty,7
rice,9
stop,6
decided,8
restaurant,9
sweet,20
sushi,43
helped,7
bowl,61
week,6
tuna,16
burrito,42
workers,6
add,13
location,7
highly,8
helpful,18
absolutely,6
home,6
sauces,11
eel,7
super,15
favorite,10
toppings,9
own,13
ahi,7
fast,10
stars,6
spicy,11
trying,7
eat,13
portions,12
taste,9
ingredients,9
nice,15
time,28
fresh,55
