words,count
almond,23
nthe,20
fantastic,9
recommend,13
tell,6
excellent,12
times,7
amazing,22
croissant,47
coffee,55
bread,7
little,23
service,19
definitely,22
menu,14
ham,7
people,8
rosallie,17
inside,9
nthis,6
time,21
yummy,8
vegas,9
french,51
wait,7
usually,6
love,23
france,8
chocolate,8
awesome,7
spot,9
latte,18
cute,18
lunch,15
looking,8
cheese,12
breakfast,17
nice,24
gem,8
quiet,6
business,7
favorite,10
nord,6
tea,24
experience,7
town,7
freshly,6
sandwich,16
tried,15
coming,8
authentic,10
food,41
teas,6
delicious,35
house,8
wonderful,8
sandwiches,16
salmon,6
pretty,9
quiche,24
sweet,8
decor,6
helpful,6
absolutely,6
cafe,29
fresh,10
friendly,16
try,21
cozy,7
jonathan,7
salad,16
light,6
bakery,9
perfect,13
day,6
owner,19
quality,11
atmosphere,9
staff,16
jam,6
brunch,7
croissants,25
soft,6
home,12
flaky,9
pastries,25
eat,8
cake,6
friends,9
baked,8
