words,count
nwe,8
bacon,12
nthe,24
dry,10
recommend,6
pizza,12
las,12
waitress,11
potatoes,16
meal,16
little,15
free,6
inexpensive,8
wasn,19
service,45
hollywood,12
seated,7
mashed,8
don,12
definitely,9
toast,14
menu,22
bar,22
bad,17
grilled,7
decided,6
refill,8
experience,6
tuna,9
butter,6
ocean,21
night,11
deal,7
people,9
dinner,20
plus,7
happy,8
average,9
check,8
tip,9
time,29
mile,18
vegas,36
mahi,10
specials,14
quick,13
eating,8
chicken,32
drinks,20
club,6
lunch,48
half,8
didn,30
wrap,6
looking,15
waiter,11
cheese,13
tasted,9
breakfast,31
dining,8
price,21
walking,9
cheap,36
calamari,6
cheeseburger,7
coffee,8
pay,13
flavor,6
miracle,18
server,15
served,9
stars,9
taste,6
tasty,6
wife,11
burger,25
shops,11
hour,8
mall,12
sandwich,15
okay,9
patio,6
actually,8
sauce,10
food,68
lettuce,7
found,8
expect,7
try,11
hotel,6
eggs,10
salmon,8
pretty,33
probably,10
restaurant,35
expensive,6
else,6
prices,18
look,9
hostess,8
bill,11
pound,6
couple,6
bit,10
filet,9
fries,14
planet,14
nice,32
cooked,9
friendly,13
nfood,6
nservice,7
salad,17
day,7
strip,17
special,10
times,9
quality,7
lot,8
looked,7
table,12
decent,14
drink,13
home,6
pasta,16
eat,13
minutes,9
grille,8
friends,8
