words,count
nthe,18
music,23
bartender,8
las,6
band,7
loud,6
service,9
plenty,8
don,8
definitely,8
busy,8
bar,59
beer,10
comfortable,6
chill,6
easy,6
night,27
crowd,10
people,17
floor,6
time,19
dance,12
vegas,16
cool,22
drinks,21
love,14
live,8
downtown,17
awesome,9
lounge,8
dive,11
spot,8
maybe,6
space,14
little,16
district,15
friend,8
cocktails,6
seat,6
arts,12
check,7
seating,12
hipster,6
favorite,7
lot,9
town,6
playing,7
walls,13
event,6
friday,11
pretty,14
hip,9
bars,8
art,19
prices,8
fun,17
decor,8
dark,9
location,6
artifice,38
nice,17
friendly,13
booth,7
vibe,10
located,7
bartenders,20
atmosphere,12
local,11
drink,24
stage,7
nartifice,6
friends,15
