words,count
yummy,10
brown,13
choice,6
try,16
skewer,6
nthe,13
love,8
salad,13
awesome,6
veggies,7
katsu,22
hot,8
choose,13
sauce,19
food,40
lunch,7
meat,7
didn,10
trax,14
tempura,12
delicious,8
little,11
white,6
mochiko,22
don,7
definitely,9
chicken,59
menu,9
pretty,6
rice,94
plate,13
grilled,13
tender,9
kimchi,9
comes,6
sweet,12
beef,26
box,7
furikake,6
garlic,26
teriyaki,14
home,7
bento,44
favorite,7
shrimp,19
curry,7
own,12
spam,7
lot,11
hawaiian,11
skewers,11
eat,13
bentos,6
fried,54
tasty,12
time,25
portion,6
