words,count
nwe,44
worth,20
nfor,12
enjoy,12
chef,32
elegant,6
nthe,44
told,6
dory,17
items,10
fantastic,20
highly,24
brought,29
recommend,32
tell,9
evening,21
warm,9
excellent,50
amazing,83
las,20
oysters,38
wine,68
satisfied,7
bread,26
meat,14
potatoes,11
meal,65
little,33
delicious,62
wasn,17
service,141
top,34
john,15
seated,12
fabulous,9
modern,11
mind,8
seen,7
dozen,8
recommended,11
blue,29
mashed,8
mouth,8
don,19
definitely,47
enjoyed,24
menu,43
plate,19
stop,12
appetizer,32
wedding,6
relish,6
bar,12
nicely,6
grilled,9
steak,31
decided,17
claws,7
kitchen,8
exemplary,6
beer,6
sommelier,14
expected,8
lovely,11
plateau,11
life,13
broth,18
upscale,7
split,8
plates,7
greeted,8
tuna,14
butter,26
kept,7
smoked,9
left,7
yes,12
night,32
people,17
phenomenal,9
ice,15
bisque,45
corn,14
memorable,8
super,7
dinner,68
octopus,8
class,6
happy,14
medium,6
offer,6
trio,11
sticks,6
topped,9
potato,7
nthis,6
time,48
manager,12
yummy,9
couscous,6
choice,9
vegas,79
bartender,8
cool,7
level,10
die,6
team,6
guy,8
steaks,6
tartar,9
drinks,11
mussels,15
wait,16
usually,8
entrees,13
love,30
extra,6
flavors,18
visit,13
creamy,9
chocolate,22
reviews,6
soup,16
heart,6
awesome,19
exceptional,6
staying,6
cocktail,19
overall,7
spot,10
date,8
remember,12
amuse,10
nour,7
serving,6
thank,17
appetizers,16
hot,6
main,18
half,12
name,9
didn,20
gras,8
looking,9
care,14
couldn,7
waiter,21
yum,10
turf,25
cheese,13
mignon,9
ceviche,7
bite,22
stuffed,39
white,11
friend,9
boyfriend,7
palazzo,7
tasted,17
sat,7
dining,50
surf,29
cheesecake,6
price,11
seafood,95
maine,10
texture,12
truly,12
gem,6
seared,11
finishing,6
husband,16
cocktails,10
review,8
comes,11
squash,8
attentive,16
accommodating,8
ribeye,17
trip,19
week,7
finish,12
booths,7
puree,11
steamed,7
touch,6
flavor,26
spectacular,13
world,6
server,34
served,43
tower,6
lobster,143
nmy,9
nnext,6
favorite,15
shrimp,23
meals,10
start,26
stars,22
romantic,12
taste,18
tasty,21
girlfriend,9
cream,29
chris,6
wife,23
platter,13
dish,53
tail,9
presentation,8
tea,6
opted,7
anniversary,13
scallops,33
experience,67
options,7
family,6
aquaknox,99
baby,6
glad,11
town,7
beautiful,15
share,7
huge,11
tried,8
coming,10
halibut,12
help,9
soon,6
actually,10
sauce,34
return,12
food,127
easily,6
asparagus,6
found,21
clams,20
house,9
fish,39
beyond,6
bass,10
dine,10
feel,18
wonderful,35
banana,14
bouche,8
king,21
legs,8
compliments,8
martini,7
treated,10
outstanding,23
moist,7
added,9
salmon,33
experiences,8
eaten,11
extremely,9
oyster,15
clean,7
notch,12
fine,22
pretty,15
knowledgeable,12
caramel,7
recommendations,7
restaurants,18
sea,13
tender,17
wow,22
creme,10
champagne,7
restaurant,94
liked,6
simple,8
sweet,28
scallop,6
simply,7
throughout,7
crispy,7
expensive,6
due,7
flavorful,15
else,12
pricey,8
prices,7
look,6
decor,7
moment,10
arrived,6
person,6
cut,8
surprised,7
couple,6
bit,20
absolutely,20
butterscotch,11
delivered,6
shooters,8
eating,6
deserves,6
complimentary,10
servers,19
tasting,16
filet,26
paired,13
doesn,6
single,10
lemon,9
nice,51
prepared,10
reservation,8
ago,7
cooked,44
fresh,48
enjoyable,6
desserts,6
friendly,29
waiters,10
dessert,43
entire,14
try,32
booth,15
giving,7
nservice,9
apple,6
private,14
crab,123
sort,8
rich,10
started,20
customer,7
salad,26
entree,15
light,10
prawns,27
classy,6
perfect,47
citrus,8
hands,9
day,10
delightful,9
strip,8
ambiance,9
special,29
desert,10
red,9
times,8
birthday,19
pudding,15
quality,13
perfectly,48
lot,15
loved,26
bed,6
loves,7
comfortable,10
dishes,20
min,7
alaskan,6
normally,6
atmosphere,27
chicken,8
staff,38
perfection,19
probably,11
course,36
superb,14
job,7
aqua,6
succotash,8
table,35
seasoned,7
treat,7
party,16
drink,10
impeccable,16
incredible,14
cakes,27
five,7
barramundi,6
rare,10
own,7
eat,23
venetian,27
cake,31
minutes,6
reservations,10
pie,12
jesse,19
star,12
foie,6
friends,9
