words,count
worth,9
nthe,9
crunch,8
items,10
highly,8
recommend,12
tell,7
pecan,8
excellent,8
honey,13
amazing,23
las,18
wine,12
little,21
free,27
delicious,17
service,20
master,8
friend,15
don,19
treats,7
definitely,14
enjoyed,7
stop,14
bar,10
ethel,12
butter,12
unique,7
gift,12
people,6
christmas,6
super,6
trip,7
floor,12
truffles,15
time,28
milk,13
yummy,7
caldwell,16
vegas,28
level,7
box,14
bon,8
love,29
flavors,18
visit,15
chocolate,210
downtown,14
awesome,7
jin,42
creations,7
girl,7
tried,10
container,46
chocolatier,15
yourself,6
bite,6
white,12
salt,6
shop,20
toffee,18
truly,8
berry,7
shops,6
cluster,9
check,10
fruit,6
favorites,7
knowledgeable,7
flavor,10
samples,12
dark,13
business,6
favorite,17
spice,6
taste,12
cream,6
worms,8
fan,6
list,6
cookies,6
tea,7
experience,14
pick,6
town,6
beautiful,9
dream,7
actually,6
cups,6
wonderful,9
store,21
park,46
believe,7
caramel,20
bars,11
sea,7
sweet,8
look,6
sesame,7
day,7
assortment,6
person,6
world,8
helpful,9
absolutely,6
raspberry,6
ingredients,6
lemon,7
nice,10
peanut,12
friendly,17
try,20
espresso,8
products,9
makes,6
chocolates,101
customer,9
sample,14
pieces,8
fortunato,6
located,6
perfect,12
clusters,6
matcha,9
special,8
red,11
collection,7
owner,11
quality,14
gummy,7
loved,7
selection,6
cute,7
staff,11
local,6
treat,9
covered,18
jinju,68
didn,7
almonds,11
home,8
passion,11
truffle,31
eat,6
hand,6
piece,12
variety,6
yelp,11
