words,count
worth,15
met,8
highly,11
music,21
recommend,35
excellent,6
vodka,6
organized,8
amazing,47
hop,6
bday,7
las,6
saturday,7
little,9
free,13
wasn,7
crawl,17
recommended,6
don,6
definitely,49
turntup,7
stop,6
bar,9
lots,7
bachelorette,10
groupon,7
life,6
kept,19
left,7
thanks,12
night,81
people,24
clubs,51
booking,9
super,11
weekend,23
time,116
dance,7
marissa,8
vegas,98
blast,25
turnt,74
drinks,49
wait,18
love,13
club,91
awesome,46
birthday,14
thank,17
didn,12
girl,8
looking,10
price,7
professional,7
hailey,9
amanda,52
tour,119
trip,11
drais,7
money,10
ladies,7
parties,9
pool,25
tours,47
past,6
experience,36
stayed,6
energy,9
try,7
lolo,61
drink,11
jen,14
dancing,12
pretty,6
hit,6
lot,9
probably,6
empty,6
hostess,18
fun,75
guide,8
absolutely,6
line,14
nice,16
bianca,14
friendly,8
waiting,8
bachelor,6
started,17
ride,10
lines,16
nancy,9
perfect,6
day,31
pools,6
doing,15
start,6
loved,6
request,7
taking,6
mike,6
party,97
hosts,10
host,77
getting,7
bus,114
book,12
friends,20
