words,count
mirage,12
worth,11
daybed,7
nthe,9
music,13
recommend,9
relax,6
times,7
amazing,11
las,7
saturday,9
free,10
wasn,8
service,15
girls,16
don,10
definitely,14
bar,8
experience,9
tops,7
night,8
crowd,6
people,27
trip,10
weekend,13
time,19
vegas,40
drinks,18
water,9
love,10
crazy,6
awesome,10
lounge,9
sunday,9
guys,12
didn,8
girl,6
care,8
coming,6
intimate,9
favorite,9
pool,100
wife,8
sun,7
vip,9
minimum,9
tacos,6
crowded,6
cabana,23
food,27
friday,7
feel,8
pretty,6
bare,42
look,9
fun,19
couple,6
nice,21
friendly,11
women,6
pools,7
waitress,8
atmosphere,11
staff,20
party,26
drink,12
day,36
chairs,11
topless,31
monday,8
friends,12
