words,count
saved,9
reliable,7
nthe,8
lights,23
told,14
drew,10
items,6
explained,16
highly,29
spoke,7
call,37
recommend,43
phone,25
excellent,18
install,15
scheduling,9
amazing,15
ladder,6
wrong,7
las,8
office,12
satisfied,6
fix,17
crew,6
reasonable,11
checked,8
estimate,31
days,10
wasn,6
service,91
top,9
ceiling,21
electricians,15
thorough,10
recommended,11
don,13
definitely,22
chandelier,6
explain,6
fair,9
decided,8
melissa,37
kitchen,14
received,7
bathroom,8
quickly,17
couple,9
left,8
thanks,18
easy,15
deal,8
people,12
super,10
happy,16
polite,6
time,86
switches,6
answered,7
charge,15
vegas,10
team,8
box,12
extra,7
reviews,15
awesome,10
guys,26
outlet,15
thank,15
didn,20
looking,7
replacing,7
care,9
couldn,13
honest,19
fast,13
future,19
angel,16
price,17
professional,51
morning,12
review,10
outside,7
situation,6
wiring,12
real,6
provided,6
power,9
estimator,8
communication,7
start,6
lot,11
trying,8
hire,6
gfi,7
chris,27
pool,7
fixtures,10
appointment,31
fan,8
list,6
rate,6
hours,14
experience,18
family,6
company,61
dishwasher,7
hour,15
installing,6
prompt,7
lighting,16
short,6
help,12
installed,32
attitude,6
found,16
house,38
beyond,7
robert,10
issue,18
pleasant,6
circuit,10
feel,10
electric,120
quote,22
extremely,10
breaker,14
clean,8
knowledgeable,19
courteous,7
set,10
repairs,11
fans,11
electrician,50
prices,6
bill,50
replaced,10
scheduled,8
arrived,20
person,8
questions,13
projects,9
helpful,12
run,7
repair,10
services,8
master,8
impressed,8
called,52
electrical,69
nice,10
issues,18
friendly,26
sent,8
timely,7
entire,6
michael,10
business,13
started,9
customer,26
process,7
light,24
doing,14
eco,135
quality,15
completed,8
exactly,8
recessed,10
able,17
request,6
bedroom,7
pleased,8
staff,8
calling,8
fixed,21
job,68
joe,35
day,41
add,7
garage,6
home,33
schedule,15
getting,6
additional,6
technician,11
minutes,8
star,7
outlets,17
else,8
yelp,15
