words,count
nwe,24
sleep,30
remodeled,11
sorry,8
worth,13
blanket,11
school,6
provided,6
clothes,10
enjoy,6
tired,16
street,30
nthe,71
machines,9
lights,6
told,83
luggage,19
employees,12
changed,7
credit,17
smoke,21
golden,12
nwhen,6
brought,11
guests,15
total,7
unit,14
spoke,8
call,46
recommend,17
type,6
tell,24
phone,27
hole,9
hold,16
travel,7
machine,18
answer,15
charging,7
wrong,14
las,22
bucks,6
third,8
cigarettes,8
plumbing,9
fit,7
fix,6
coffee,20
safe,12
mean,10
saturday,11
motel,11
keys,11
little,33
free,23
standard,9
checked,40
starts,7
days,20
isn,10
arrived,14
loud,34
cleaning,9
floors,9
wasn,37
renovated,16
service,92
top,21
elevator,40
evander,6
ceiling,7
zero,13
shower,53
rotten,7
friend,19
iron,9
mini,9
mind,12
talking,6
seen,6
mins,6
regular,8
plenty,8
don,89
spend,14
definitely,25
left,32
saying,15
finally,20
explain,6
stop,11
nasty,10
bar,26
bag,12
bad,55
decided,31
lots,6
smelled,29
towels,25
speak,16
bathroom,71
quickly,9
life,11
greyhound,8
kids,14
air,15
near,14
mistake,8
conditioner,8
amount,10
nif,7
hand,7
nit,8
kept,13
game,11
contact,8
thanks,6
yes,7
note,10
help,14
night,111
security,46
deal,35
people,80
microwave,8
booking,8
greeted,6
buffet,7
post,9
super,12
dollars,6
months,6
dinner,10
plus,10
honeymoon,6
stuck,8
music,12
happy,8
head,11
offer,6
heat,7
hear,15
inside,11
request,11
annoying,7
mold,7
dealer,8
shit,15
floor,62
smell,42
roll,11
realize,8
weekend,18
nthis,7
beds,27
time,117
manager,60
ice,24
disgusting,16
answered,7
charge,29
vegas,82
minute,13
level,8
leave,27
subway,7
guy,24
sign,9
cost,8
drinks,11
goes,8
falling,7
filled,9
clerk,6
water,49
upgrade,10
change,14
wait,36
hadn,6
usually,13
weird,8
pillow,10
love,13
extra,31
hotels,28
positive,7
checkout,12
downtown,34
car,16
originally,6
reviews,14
crazy,6
figure,8
watching,6
staying,59
huge,7
birthday,6
guys,6
renovation,7
maybe,12
switch,9
deposit,8
pulled,7
talk,18
outlet,10
refund,18
stayed,65
cold,9
hot,14
maid,10
window,10
main,10
half,16
name,18
didn,86
receipt,12
yeah,6
orbitz,7
space,8
looking,10
seriously,6
million,6
card,37
care,15
advance,6
couldn,35
waited,18
yourself,7
size,27
sheet,9
speaking,7
ridiculous,12
boyfriend,6
unfortunately,8
transferred,7
nicer,6
breakfast,10
price,23
paid,38
sheets,15
complaints,6
forever,11
especially,12
shop,6
cheap,26
freemont,10
slot,6
slow,16
morning,26
stupid,9
husband,21
arrival,6
parking,67
review,19
outside,14
notice,8
tub,29
avoid,6
called,60
comes,12
actually,30
vacation,7
offered,9
wake,7
situation,14
bathrooms,6
sleeping,11
middle,8
pay,34
trip,14
week,15
running,6
complained,8
drain,17
charges,11
charged,33
money,49
rest,9
blow,7
real,10
fridge,27
dark,8
using,12
lady,22
furniture,6
tower,30
business,18
nmy,10
broken,14
throw,6
luck,10
homeless,11
start,23
low,6
stars,18
complete,7
trying,26
downstairs,10
blankets,6
dirty,37
toilet,39
moved,9
gambling,10
trash,7
poor,6
pillows,27
fresh,7
pool,43
building,10
booked,42
wife,6
starting,6
beware,8
lack,9
carpet,16
sound,7
woman,8
worse,16
worst,44
awful,18
past,8
rate,6
hash,6
unprofessional,6
hours,24
experience,52
family,18
eye,8
takes,7
door,64
none,9
hour,38
share,8
okay,6
tried,26
rude,45
coming,15
short,12
shady,6
playing,10
stains,11
soon,7
attitude,10
paper,22
hell,10
mcdonalds,9
mattress,7
late,14
resort,28
cool,6
wouldn,30
return,12
food,25
walls,15
foot,13
complain,9
nugget,15
found,23
house,11
hard,15
idea,10
expect,7
event,7
print,7
issue,20
friday,8
guess,13
reason,11
terrible,31
feel,17
fees,9
story,11
guest,13
station,8
hotel,313
park,14
believe,12
king,28
double,6
supposed,9
treated,7
cleaned,13
nights,27
check,129
self,9
club,6
play,21
cigarette,10
extremely,15
refrigerator,8
clean,25
valet,21
fine,9
pretty,20
express,8
cheaper,7
dump,12
close,19
wow,9
please,9
won,20
probably,13
available,16
recently,8
restaurant,6
whatever,10
rosa,7
simply,6
slots,6
due,12
damn,7
maintenance,7
woke,9
else,28
understand,12
look,23
fun,6
pack,6
ready,10
anymore,6
read,10
spent,12
obviously,7
person,26
disappointed,8
location,11
customers,6
couple,17
fremont,37
blackjack,6
bit,21
restroom,7
absolutely,8
run,18
crap,7
housekeeping,23
plaza,130
nso,11
smelly,6
smells,16
stench,6
spending,9
elsewhere,9
line,51
bell,6
doesn,19
single,8
evening,8
nice,48
gross,19
reservation,15
ago,8
holes,7
walked,14
literally,13
lamps,7
issues,13
send,6
suite,21
friendly,16
sent,14
queen,15
telling,6
entire,20
try,15
race,6
sewage,6
uncomfortable,9
paying,7
waiting,22
body,8
sink,44
casino,93
leaving,8
makes,6
maker,12
standing,7
fee,33
started,9
customer,50
account,8
heard,9
thin,12
didnt,10
reserved,8
located,14
lamp,9
instead,8
light,17
counter,13
bartenders,6
move,11
including,6
looks,17
mentioned,7
mention,12
hands,7
front,103
day,73
doing,8
strip,35
twice,8
cause,10
completely,15
additional,9
times,32
south,22
rudely,6
kidding,6
management,15
filthy,6
lot,27
bed,79
apparently,14
min,7
able,7
soap,9
unless,8
upset,6
looked,18
anyway,6
bring,12
parked,7
staff,73
employee,6
hope,7
overall,7
ghetto,9
course,10
calling,10
stuff,7
fixed,11
view,42
nthere,9
closet,9
closed,15
horrible,49
job,9
key,10
figured,6
joke,6
taking,9
etc,6
wall,15
walk,22
table,19
decent,12
curtain,6
waste,6
crappy,6
smoking,34
party,8
drink,11
lobby,22
center,6
com,6
headed,7
checking,22
dryer,8
five,8
desk,125
immediately,6
helpful,7
lost,8
garage,19
requested,8
elevators,32
hair,17
home,11
hallways,6
constantly,8
noise,9
getting,27
own,12
noticed,16
north,7
bus,15
construction,9
eat,10
wish,7
minutes,42
reservations,9
book,16
star,19
outlets,10
stay,194
friends,13
yelp,7
