words,count
nwe,15
worth,9
enjoy,8
bacon,9
street,14
nthe,36
items,16
fantastic,10
highly,9
brought,6
music,10
recommend,26
excellent,23
yard,88
times,8
gardein,8
hot,11
pizza,24
avocado,6
break,6
potatoes,8
reasonably,6
meal,37
little,26
free,7
ate,10
loud,14
lettuce,8
delicious,45
wasn,23
top,8
seated,15
flavorful,7
plenty,9
don,26
definitely,39
pineapple,12
enjoyed,12
nservice,8
menu,91
rice,11
plate,6
watch,12
bar,38
bad,8
grilled,6
steak,16
decided,6
lots,15
roller,25
cup,6
quickly,8
beer,113
near,11
wheel,7
tuna,19
nit,8
burgers,7
nachos,13
yes,6
night,24
deal,7
people,21
super,21
dinner,22
ahi,16
happy,66
offer,10
artichoke,8
inside,9
check,11
roll,10
potato,11
time,63
chain,25
finally,6
vegan,27
tacos,30
vegas,52
cool,8
impressive,8
specials,8
quick,8
dip,22
drinks,22
french,9
wait,26
usually,9
love,24
visit,20
sports,8
club,10
chocolate,7
beers,46
soup,17
awesome,20
cocktail,7
spot,20
mac,13
birthday,7
maybe,6
cold,8
appetizers,17
amazing,24
lunch,26
half,17
square,8
salads,6
looking,13
care,6
waiter,17
cheese,27
draft,10
friend,22
boyfriend,7
wide,11
coconut,7
locations,13
sat,18
dining,6
price,24
especially,10
average,9
hungry,7
nthey,8
calamari,12
pastrami,6
portions,9
seared,7
husband,14
cocktails,10
outside,20
comes,7
turkey,16
attentive,20
bowl,7
trip,8
week,6
outdoor,9
flavor,14
extensive,11
disappointed,8
server,26
served,7
tower,7
seating,13
tvs,7
lobster,15
reasonable,8
nmy,7
craft,10
favorite,17
shrimp,11
mixed,7
upstairs,9
lot,12
fish,17
spicy,12
trying,8
taste,19
tasty,23
cream,7
fresh,11
wife,11
dish,10
fan,10
list,12
manager,9
burger,47
hours,6
vegetarian,8
experience,12
options,25
family,6
glad,8
hour,51
share,6
huge,25
sandwich,24
tried,15
coming,8
egg,7
patio,22
actually,8
late,8
sauce,20
return,9
food,145
house,96
hard,6
pleasant,7
service,77
american,6
feel,9
option,6
believe,7
yardhouse,22
wraps,6
pretty,25
hit,9
restaurants,11
probably,8
restaurant,42
sweet,18
crispy,8
else,9
prices,28
look,7
solid,6
fun,8
stack,10
location,33
game,13
bit,20
wings,10
eating,10
servers,6
impressed,6
fast,6
hawaiian,7
linq,43
fries,45
fried,14
nice,46
cooked,9
friendly,36
dessert,11
entire,8
try,41
poke,15
vampire,6
busy,8
crab,14
started,6
customer,10
salad,37
tap,17
sit,8
located,6
instead,9
stop,8
taco,11
appetizer,13
tomato,8
light,7
perfect,11
choose,6
day,12
strip,30
ambiance,6
waitress,13
quality,12
perfectly,12
stars,7
loved,21
able,8
korean,6
refreshing,6
atmosphere,28
selection,53
rings,7
chicken,51
staff,23
overall,7
chips,10
stuff,6
view,10
walk,9
table,29
decent,12
bbq,14
choices,6
drink,21
mention,6
liked,9
helpful,12
onion,23
didn,26
truffle,23
pasta,11
getting,6
eat,22
wish,8
minutes,8
variety,13
special,7
star,8
town,13
priced,6
friends,13
portion,17
