words,count
saved,6
told,74
changed,8
explained,15
highly,21
total,6
call,13
recommend,37
tell,14
phone,8
excellent,10
mechanic,18
amazing,15
wrong,17
las,9
fix,11
reasonably,7
reasonable,10
driving,8
little,10
free,26
estimate,16
days,8
local,6
wasn,7
service,91
rotors,55
recommended,14
don,17
busy,6
explain,7
fluid,8
bad,10
fair,22
pads,51
decided,13
trust,14
quickly,9
life,8
brake,221
couple,11
left,26
quoted,17
quotes,7
thanks,11
breaks,8
replace,13
deal,13
people,11
months,12
trustworthy,8
plus,7
happy,14
morning,12
time,56
finally,10
vegas,20
team,6
quick,8
guy,17
cost,22
rear,33
wait,20
usually,7
car,123
reviews,36
awesome,13
guys,24
truck,10
repair,19
thank,17
half,9
didn,40
looking,6
cars,17
care,7
couldn,6
honest,92
drove,7
checked,11
future,7
price,42
paid,8
drive,12
professional,16
shop,43
honesty,11
review,7
affordable,7
mark,66
shops,8
check,13
charged,8
money,9
dealership,19
business,22
road,9
fast,11
stars,9
trying,8
appointment,46
experience,18
family,21
charge,15
door,12
glad,6
town,14
hour,31
coming,9
help,8
soon,10
actually,12
found,26
feel,9
sell,10
quote,12
businesses,6
fine,11
pretty,7
repairs,13
won,9
probably,8
else,23
prices,16
look,12
bill,8
replaced,33
scheduled,6
ready,7
customers,8
helpful,7
brakes,193
absolutely,10
pricing,8
impressed,6
called,23
definitely,18
nice,17
miles,20
vehicles,6
walked,10
issues,10
friendly,20
try,22
inspection,17
waiting,7
opinion,6
vehicle,11
started,9
customer,27
light,6
labor,9
auto,11
front,55
day,22
doing,9
completely,6
times,6
owned,6
owner,36
quality,12
lot,10
exactly,9
rotor,7
min,6
able,7
looked,9
bring,6
staff,9
ones,6
stuff,7
fixed,15
job,22
taking,8
immediately,10
grinding,7
noise,8
pressure,7
getting,15
wish,8
minutes,45
mechanics,10
priced,8
friends,8
yelp,30
