words,count
fried,11
shack,6
worth,14
vegas,16
guy,6
enjoy,7
bacon,10
burger,32
chicago,7
wait,9
didn,7
love,6
recommend,6
thru,7
friendly,10
awesome,8
huge,8
amazing,6
sandwich,16
tried,7
mushrooms,6
perfect,11
style,7
hot,10
window,6
food,46
meat,11
found,7
meal,7
try,10
romano,9
greasy,8
cheese,17
delicious,11
quality,7
little,12
service,15
top,7
dogs,9
sandwiches,8
drive,11
definitely,10
menu,16
pastrami,60
lemonade,7
outside,7
sammy,19
garlic,26
ranch,10
burgers,17
bit,6
disappointed,6
deal,6
shakes,9
decatur,6
trying,8
eat,9
portions,9
dog,11
fries,58
check,6
time,20
fresh,13
