words,count
nwe,11
worth,44
confetti,6
tickets,54
venue,34
enjoy,14
nthe,15
lights,11
met,6
changes,11
fantastic,12
brought,6
music,29
recommend,26
tell,7
synching,9
times,14
sitting,7
toxic,9
wrong,8
las,10
greet,6
fan,73
expectations,9
production,15
break,6
effects,10
little,20
isn,14
wasn,6
top,12
girls,10
hollywood,17
perfectly,6
merch,9
fabulous,8
mind,12
seen,24
sound,6
plenty,7
singer,6
don,48
definitely,36
entertaining,13
queen,13
enjoyed,23
watch,18
bad,19
lots,10
props,10
souvenir,7
tons,10
expected,9
idol,6
life,9
haters,6
air,7
near,7
played,8
perform,6
syncs,18
nif,10
photo,10
yes,16
night,33
crowd,16
people,52
super,8
flying,6
happy,13
hear,16
true,23
inside,6
check,7
floor,6
nthis,10
time,102
basically,7
dance,63
row,29
finally,10
vegas,78
blast,14
minute,14
level,11
drinks,14
goes,9
wait,12
love,49
live,27
reviews,11
crazy,7
performer,18
awesome,23
watching,9
birthday,6
classics,6
remember,7
amazing,74
half,10
didn,17
rock,6
concerts,19
girl,17
looking,6
care,14
view,16
theatrics,6
friend,7
sat,11
nshe,9
performance,35
price,9
paid,7
truly,8
concert,58
seat,32
review,15
outside,9
blame,6
tour,13
residency,11
pop,16
cares,12
heels,8
pay,7
trip,8
totally,7
theater,23
money,12
dancers,38
thinking,7
spectacular,8
world,9
disappointed,7
audience,17
seating,12
favorite,9
brittany,6
stand,18
aren,9
lol,6
start,12
buying,7
videos,14
moves,11
songs,47
song,21
sang,18
sync,7
past,7
stood,6
section,12
hours,8
experience,16
screens,8
vip,17
none,6
hour,10
beautiful,8
axis,17
huge,20
lighting,8
short,12
brit,26
actually,18
wouldn,10
everytime,6
house,13
energy,33
hard,19
expect,12
ass,7
reason,8
beginning,6
expecting,10
feel,6
feet,15
grew,6
syncing,22
dancing,70
lip,69
plan,6
extremely,7
performances,10
choreography,14
pretty,21
hit,18
famous,6
merchandise,6
set,21
close,27
fans,31
won,9
various,7
probably,15
dances,11
sing,35
throughout,6
fire,6
fun,58
spears,42
moving,6
spent,6
obviously,6
person,9
shape,6
cup,6
admission,11
bit,13
absolutely,9
costumes,28
seeing,27
impressed,7
rows,6
boys,6
line,13
planet,16
doesn,14
single,7
nice,12
entire,24
waiting,6
body,7
highly,10
sexy,8
makes,10
singing,21
standing,23
started,6
baby,20
britney,348
heard,10
meet,15
performed,10
sit,11
stop,6
honestly,8
move,7
including,9
costume,9
perfect,6
front,39
day,13
doing,10
special,7
entertainment,9
completely,8
princess,6
bitch,15
lot,27
loved,37
sings,9
able,13
looked,20
atmosphere,6
anyway,8
lucky,7
ones,9
course,11
stuff,10
looks,14
nthere,6
closer,7
bought,7
job,9
hits,34
career,9
etc,7
wear,10
circus,7
nbritney,10
party,7
drink,7
lobby,6
center,9
incredible,10
oops,8
sets,12
tch,8
seats,42
danced,16
immediately,6
stage,54
sister,6
getting,6
buy,8
wish,12
piece,15
minutes,12
penny,8
pit,37
backstage,7
