words,count
nwe,8
worth,26
rise,6
tickets,13
casinos,10
enjoy,13
street,16
nthe,36
told,6
fun,47
kids,37
museums,9
military,11
highly,8
recommend,36
shoot,9
movies,26
era,10
organized,30
times,14
machine,8
law,15
las,56
third,18
appreciate,6
office,18
exhibits,74
tourist,7
nif,9
free,22
mobsters,24
days,12
floors,37
wasn,15
top,6
historical,6
seen,6
memorabilia,12
plenty,13
mobs,7
don,29
definitely,22
entertaining,7
nevada,10
enjoyed,24
stop,7
bar,9
bad,13
subject,6
capone,9
lots,44
admission,10
tons,8
life,6
kid,6
left,9
photo,13
unique,6
gift,31
informative,21
people,38
dead,6
discount,17
post,18
super,7
dollars,9
afternoon,8
inside,11
tell,9
check,19
floor,71
picture,9
weekend,6
nthis,9
time,83
lineup,7
chair,11
vegas,112
cool,47
gun,18
leave,7
guy,7
cost,8
wait,6
love,14
visit,43
live,6
films,10
downtown,33
graphic,24
heard,7
watching,9
plus,9
information,47
maybe,8
seeing,12
police,10
courthouse,11
didn,14
looking,11
yourself,13
city,14
little,34
friend,8
online,7
price,15
america,6
especially,11
shop,25
walking,12
shot,6
crime,32
info,9
gangster,10
parking,43
reading,31
tour,46
learning,9
save,8
nit,12
photos,29
pay,7
finish,6
noverall,8
money,9
guided,12
kill,6
read,42
images,8
origins,7
favorite,9
strip,16
start,14
lot,66
trying,12
videos,30
building,39
original,10
children,12
presentation,6
activities,8
fan,7
ticket,17
displays,34
section,10
learned,12
guns,6
hours,77
experience,40
family,15
takes,8
finally,8
glad,6
town,17
hour,10
learn,19
history,97
beautiful,6
court,14
coming,8
short,17
crowded,19
playing,7
held,7
actually,9
wouldn,7
easily,10
found,9
hard,6
story,11
beginning,7
feel,12
valentine,19
elevator,7
park,9
gruesome,8
interactive,56
trip,10
play,9
electric,9
plan,6
clean,7
pretty,27
kefauver,10
famous,7
set,6
close,7
locals,20
visiting,14
pictures,23
various,6
probably,12
available,6
liked,9
throughout,20
prices,7
look,15
pace,8
day,52
levels,9
infamous,8
spent,23
person,11
spend,22
mob,211
couple,10
fremont,23
bit,27
real,19
bored,7
line,15
clips,11
nice,24
ago,6
enjoyable,6
friendly,18
entire,7
try,6
video,28
chicago,6
casino,19
started,12
actual,31
educational,7
sit,10
located,14
instead,6
stand,6
blocks,8
watch,15
courtroom,32
front,6
books,6
scene,8
enforcement,11
stars,9
loved,14
hearings,9
tommy,7
exhibit,19
able,6
movie,10
bring,11
staff,16
local,13
massacre,22
overall,7
stuff,15
wish,9
nthere,20
packed,6
discounts,10
taking,9
etc,7
wall,24
walk,21
mafia,26
trials,7
audio,10
historic,9
helpful,6
home,7
own,7
artifacts,27
museum,258
buy,7
bus,6
stories,11
display,12
shooting,6
friends,9
yelp,12
starting,7
