words,count
atmosphere,9
manager,7
friendly,10
cool,7
nthe,7
drinks,8
change,6
roadrunner,6
love,14
visit,6
pretty,6
hour,7
awesome,8
times,10
huge,7
tried,7
taco,6
patio,9
perfect,9
sauce,11
food,29
delicious,13
try,9
cheese,10
little,13
service,9
night,8
western,8
mini,7
definitely,8
staff,9
menu,7
bar,29
steak,8
lots,8
restaurant,6
country,7
table,8
fire,6
booths,8
drink,7
tables,14
game,8
server,11
bowling,14
cowboy,11
ribs,6
favorite,7
happy,9
fries,11
fried,6
nice,18
salad,7
friends,6
pool,9
time,11
