words,count
worth,15
enjoy,7
street,6
nthe,22
told,6
fantastic,6
highly,10
music,7
recommend,20
warm,6
excellent,20
hot,7
las,12
green,11
wind,52
coffee,394
roast,32
velvet,6
free,10
wasn,10
service,38
top,6
bitter,8
regular,7
don,18
definitely,36
roaster,10
menu,28
stop,10
bag,8
bad,26
shots,9
thanks,7
decided,9
tasted,9
tastes,7
greeted,6
left,7
people,22
ice,11
super,21
months,9
joseph,21
happy,15
true,6
tell,6
check,8
time,45
serious,6
themed,6
milk,8
environment,9
vegas,26
cool,10
drinks,29
wait,6
love,42
extra,7
flavors,6
visit,15
live,8
chocolate,15
reviews,12
awesome,14
spot,14
latte,41
whenever,7
talk,6
cute,8
thank,6
amazing,39
tucked,6
half,12
name,9
didn,12
morning,10
looking,11
card,15
care,12
little,22
white,21
burundi,6
drive,8
shop,63
shot,6
corner,14
gem,15
review,14
hidden,14
shops,10
ndesert,6
sahara,14
bags,6
trip,6
pam,46
knowledgeable,6
flavor,13
real,9
disappointed,7
seating,6
business,15
favorite,23
strip,7
stars,7
taste,14
cream,11
roasters,24
baristas,6
tea,14
strong,12
experience,6
amount,11
pick,6
options,7
family,6
glad,11
town,21
breaking,24
freshly,6
tried,15
coming,10
actually,7
starbucks,15
stopped,6
found,16
delicious,26
house,32
hard,8
owners,38
feel,17
store,7
believe,6
double,6
extremely,8
clean,6
blend,6
pretty,8
caramel,10
close,6
won,10
sweet,24
stamp,9
walter,15
prices,6
look,11
pound,11
decor,11
roasted,16
cup,29
location,8
customers,12
bit,10
helpful,11
beans,67
doesn,6
cafe,17
nice,31
desert,45
walked,10
fresh,23
buffalo,13
friendly,55
try,36
espresso,58
cozy,9
makes,7
iced,28
customer,19
pour,7
wonderful,9
sit,6
counter,6
addiction,8
perfect,20
eun,7
doing,9
product,12
red,7
owner,28
quality,18
lot,10
remember,6
loved,9
comfortable,11
heisenberg,10
barista,15
brew,8
mocha,9
atmosphere,16
selection,7
staff,32
local,26
bean,9
bought,7
joe,27
roasting,12
welcoming,13
drink,35
usual,6
day,16
five,6
home,22
own,10
matcha,9
flynn,11
buy,13
wish,10
smooth,9
cake,7
variety,6
coffees,8
star,6
friends,7
yelp,16
