words,count
worth,12
bacon,11
chef,9
nthe,22
pate,14
dry,6
brought,8
excellent,16
wine,13
bread,14
meat,7
meal,23
bone,22
little,19
wasn,11
service,38
seated,7
don,17
definitely,12
enjoyed,10
menu,14
appetizer,8
bar,10
grilled,8
steak,63
experience,15
garlic,7
tuna,13
butter,12
night,7
super,7
dinner,21
deal,7
medium,11
sprouts,6
potato,10
brownie,7
vegas,14
steaks,13
drinks,8
tartare,6
water,7
chocolate,8
cocktail,9
appetizers,9
amazing,10
half,6
didn,11
blt,19
waiter,6
cheese,15
friend,8
sat,7
dining,7
price,7
seafood,8
slow,6
cocktails,6
ribeye,15
flavor,9
disappointed,7
server,15
nice,25
lobster,15
nmy,8
found,7
favorite,6
strip,21
taste,7
tasty,9
time,20
attentive,7
steakhouse,10
eye,7
salty,7
mousse,8
sauce,7
return,6
food,29
delicious,27
popovers,28
house,9
try,9
wonderful,6
pretty,12
tender,9
restaurant,18
liked,7
sweet,7
cream,7
liver,6
rib,9
bit,14
complimentary,6
filet,13
cooked,18
friendly,12
dessert,9
duck,9
crab,7
started,6
salad,16
bally,10
marrow,6
light,6
perfect,10
perfectly,15
stars,9
staff,13
overall,10
perfection,6
table,13
onion,6
rare,13
getting,6
mushrooms,7
cake,6
star,8
baked,9
