words,count
atmosphere,11
yummy,12
friendly,17
vegas,17
try,14
bacon,8
burger,10
nthe,8
french,12
wait,9
items,6
usually,6
love,41
excellent,13
town,7
salad,6
scramble,6
awesome,7
husband,8
amazing,11
spot,7
coming,7
egg,7
food,57
lunch,12
bread,6
meal,7
house,6
specials,8
free,11
feel,6
delicious,13
little,12
service,21
wonderful,6
breakfast,58
sandwiches,9
eggs,8
sausage,6
don,11
drive,6
definitely,10
chicken,7
staff,12
toast,11
menu,14
pretty,7
local,8
stop,6
gem,6
smoothies,6
deliver,7
restaurant,6
sweet,7
beach,30
prices,9
sliders,7
burgers,8
potatoes,6
people,8
home,8
favorite,12
delivery,13
eat,10
fries,6
cafe,28
nice,15
time,11
fresh,12
