words,count
worth,11
japanese,30
chef,25
nthe,11
fantastic,8
highly,14
recommend,28
warm,7
excellent,15
amazing,41
las,13
green,13
japan,8
little,10
free,12
delicious,36
service,57
top,6
appetizer,6
mouth,9
don,15
definitely,33
enjoyed,7
menu,30
rice,23
bar,12
san,9
gyoza,6
sushi,209
greeted,7
tuna,15
people,10
ice,16
super,16
dinner,22
curry,16
mochi,8
happy,8
portions,15
check,7
roll,41
time,28
henderson,12
vegas,23
specials,7
eating,6
wait,10
box,15
love,26
visit,13
soup,8
awesome,12
incredible,7
katsu,8
huge,7
spot,14
thank,6
toro,13
hot,6
omakase,15
lunch,23
half,7
looking,8
tempura,11
size,9
checked,6
tasted,6
sat,7
price,15
especially,7
husband,8
review,8
boat,7
attentive,14
real,7
bento,20
chefs,12
favorite,8
stars,11
taste,8
tasty,9
cream,14
sashimi,30
presentation,7
tea,13
experience,12
glad,6
town,16
beautiful,8
tried,9
coming,18
authentic,13
soon,8
sauce,11
food,59
wasabi,7
found,7
fish,42
leave,6
miso,7
feel,10
salmon,21
traditional,8
clean,24
pretty,10
restaurants,8
wow,7
restaurant,43
simple,6
sweet,6
fire,6
prices,11
look,8
cut,7
bit,9
servers,8
rolls,42
fried,6
nice,27
walked,10
fresh,49
friendly,32
dessert,16
try,25
booth,8
makes,6
customer,6
salad,10
pieces,7
perfect,12
special,17
red,6
waitress,6
quality,47
lot,10
loved,10
tonight,6
delivery,6
atmosphere,14
chicken,14
staff,29
hiro,59
table,9
nigiri,10
chirashi,9
ingredients,6
generous,9
teriyaki,8
getting,6
eat,14
star,6
friends,9
yelp,14
portion,7
baked,8
