words,count
yummy,6
worth,13
town,6
try,15
nthe,9
hash,14
wait,21
experience,6
usually,6
love,20
awesome,11
friendly,9
amazing,25
browns,12
coming,7
egg,16
perfect,7
coffee,24
food,43
lunch,12
potatoes,13
meal,6
spot,7
cheese,11
fast,6
delicious,16
little,8
service,40
benedict,8
breakfast,55
eggs,15
don,11
definitely,17
atmosphere,6
staff,11
toast,18
busy,12
menu,9
french,10
seasoned,7
scramble,6
brunch,6
cracked,10
sweet,6
server,7
people,6
absolutely,8
home,9
favorite,10
omelet,6
cake,21
nice,14
cooked,8
time,23
fresh,8
