words,count
monte,11
worth,6
sorbets,6
nthe,15
adult,12
hot,7
horchata,8
waffle,8
little,11
wasn,12
mint,6
plenty,6
don,9
definitely,12
watermelon,7
bad,7
tastes,7
cone,22
butter,9
options,10
unique,9
people,7
ice,165
shakes,9
super,8
offer,6
heat,8
inside,11
time,17
milk,11
choice,7
vegas,26
flavors,48
creamy,8
creams,11
chocolate,21
sample,9
spot,6
birthday,10
cute,12
shake,14
prosecco,10
didn,15
star,7
tasted,10
cheesecake,6
price,6
shop,18
nthey,6
milkshakes,7
outside,11
alcoholic,15
coffee,11
check,6
outdoor,8
flavor,31
seating,12
strip,24
stars,7
taste,17
tasty,8
cream,166
jalape,7
cookies,13
amount,7
milkshake,12
huge,6
sandwich,12
tried,11
cool,8
delicious,22
hard,12
alcohol,33
scoops,13
cookie,17
sandwiches,10
pretty,18
sweet,9
flight,6
else,6
prices,7
infused,10
love,10
cup,8
bit,13
cones,6
sorbet,17
rum,8
line,7
nice,15
fresh,6
peanut,6
friendly,15
try,23
carlo,11
cupcakes,6
apple,9
chip,7
blvd,18
creamery,14
perfect,6
choose,6
orange,6
day,10
caramel,10
lot,9
exactly,6
scoop,32
selection,10
staff,8
treat,7
vanilla,8
candy,6
getting,11
cake,12
pie,7
gelato,7
