words,count
worth,11
frozen,143
enjoy,6
nthe,30
recommend,9
type,6
pecan,8
nnielsen,7
times,15
amazing,22
fudge,6
las,12
waffle,7
soda,6
wasn,8
thick,14
service,11
mint,7
regular,15
mouth,10
don,18
definitely,16
menu,11
explain,6
rich,18
stop,15
decided,6
yogurt,8
omg,6
eastern,7
cone,16
nif,7
nit,6
butter,9
grimaldi,6
people,12
ice,85
oreo,15
dinner,8
plus,6
happy,6
offer,10
portions,7
inside,7
door,11
nthis,7
daily,8
time,36
yummy,13
vegas,44
cream,81
usually,6
love,37
flavors,27
super,15
pints,6
visit,9
creamy,45
chocolate,55
chip,10
sample,6
heard,6
sundae,7
pint,6
product,6
spot,10
maybe,8
cute,11
hot,17
nom,6
didn,14
tried,19
looking,6
seriously,7
couldn,7
little,12
friend,11
cheesecake,6
drive,8
shop,8
texture,19
review,7
comes,8
everyday,10
check,7
week,9
flavor,64
nielsen,53
nice,17
nmy,10
favorite,12
mixed,9
stars,6
strawberry,6
gone,6
taste,15
tasty,6
fan,7
heaven,8
experience,8
town,8
huge,9
actually,6
concretes,15
found,7
delicious,31
hard,7
feel,9
store,10
pretty,13
caramel,8
probably,6
missing,6
sweet,16
damn,6
look,6
decor,22
concrete,50
cup,13
location,15
bit,6
helpful,7
raspberry,8
single,6
lemon,9
fresh,12
friendly,13
dessert,11
spoon,6
try,42
chose,6
makes,12
awesome,10
counter,10
scoop,13
perfect,9
choose,10
bumbleberry,6
lot,8
mix,14
thicker,6
staff,12
stuff,12
luv,10
nostalgic,8
treat,9
vanilla,69
day,59
home,10
toppings,11
custard,207
nielsens,10
eat,16
wish,10
smooth,18
ins,6
goodness,6
friends,9
