words,count
nwe,12
worth,7
enjoy,6
nthe,23
smoke,9
fantastic,7
glass,9
excellent,8
times,7
amazing,19
pizza,33
poker,8
ales,26
wasn,9
service,21
bacon,6
regular,6
don,21
definitely,22
menu,25
watch,7
bar,89
bad,8
grilled,7
lots,6
rings,16
beer,166
fest,11
east,6
bottles,8
garlic,8
left,7
night,12
people,11
super,6
plus,7
happy,12
check,11
time,40
selection,42
vegas,27
bartender,25
cool,7
bring,6
specials,6
drinks,7
ipa,6
love,16
visit,14
sports,7
beers,59
bites,11
awesome,10
winter,7
mac,23
maybe,7
typical,8
didn,18
brews,7
looking,10
cheese,48
little,26
draft,10
friend,8
sat,6
price,9
nthey,6
outside,6
black,6
trip,6
week,7
bottle,9
growler,6
served,6
tvs,9
stone,9
favorite,8
strip,14
stars,7
taste,9
tasty,14
aces,25
pool,15
ale,7
fan,6
list,18
burger,7
strong,9
options,10
karaoke,9
town,20
hour,8
huge,11
tried,10
arrogant,10
actually,10
food,72
impressive,6
found,7
delicious,12
hard,6
try,38
feel,11
play,8
pretty,21
bars,10
available,7
sweet,9
prices,14
look,6
fun,7
tables,13
location,8
couple,7
bit,7
wings,11
onion,17
tasting,8
fries,16
fried,9
nice,17
curds,7
friendly,30
video,9
spaghetti,10
balls,7
tap,26
shrimp,6
stop,6
bartenders,9
day,8
red,7
waitress,7
festival,9
lot,15
loved,7
bastard,15
able,6
staff,22
taps,6
local,13
overall,7
stuff,6
keg,6
etc,6
table,7
decent,14
drink,13
helpful,9
home,18
rare,7
getting,6
friends,6
craft,31
