words,count
chain,21
attentive,7
garden,12
carrabba,21
dessert,8
dip,6
nthe,12
wait,9
love,7
family,7
brought,7
visit,6
warm,6
excellent,8
olive,19
salad,19
friendly,10
soup,21
times,8
amazing,6
entree,7
tried,9
marsala,6
wine,9
sauce,24
food,58
day,8
bread,38
bryan,7
didn,8
meal,16
special,7
cheese,11
delicious,11
wasn,8
little,10
service,31
appetizer,7
friend,6
dishes,6
price,8
don,9
definitely,14
chicken,35
calamari,9
enjoyed,6
staff,10
menu,9
pretty,6
dipping,6
restaurants,8
restaurant,19
comes,6
nwe,7
prices,7
oil,19
try,12
mom,7
bit,9
server,14
night,10
italian,28
pasta,17
dinner,8
portions,10
tasty,9
lemon,7
nice,26
glass,6
time,18
fresh,10
