words,count
asada,9
tacos,14
margarita,7
tortillas,6
try,8
dip,15
nthe,17
drinks,10
wait,6
experience,8
fajitas,13
menu,14
love,7
guacamole,14
brought,8
live,7
music,8
excellent,8
friendly,6
soup,12
shrimp,14
tried,11
taco,8
salsa,33
authentic,10
mexican,46
refried,6
sauce,8
food,72
michoacan,8
relleno,6
didn,17
delicious,9
fish,8
waiter,17
margaritas,7
cheese,8
wasn,16
bland,19
little,20
service,35
friend,7
burrito,12
tonight,6
dishes,7
lindo,12
don,11
definitely,11
carne,9
chicken,17
pretty,18
rice,7
bean,13
chips,32
bad,7
husband,6
restaurant,17
table,15
beef,10
decent,11
pricey,7
chile,7
prices,7
attentive,8
drink,6
arrived,6
lunch,6
left,6
flavor,19
location,9
enchilada,6
bit,12
server,6
seating,6
favorite,10
meal,13
dinner,9
beans,20
children,7
stars,9
spicy,6
taste,9
maybe,7
nice,17
time,14
fresh,12
