words,count
nwe,11
worth,10
bacon,9
street,10
nthe,11
told,28
pancakes,7
items,7
brought,10
recommend,9
bartender,8
pizza,10
wrong,7
meat,6
wasn,19
service,79
top,9
tom,14
urban,13
seated,21
regular,7
nachos,11
don,22
overpriced,6
toast,11
busy,15
menu,28
watch,6
bar,21
bad,23
steak,11
decided,12
kitchen,6
received,8
beer,7
left,8
people,15
super,8
happy,18
tell,9
door,7
glass,13
time,26
manager,19
finally,18
tacos,12
vegas,22
drinks,21
french,7
water,16
wait,26
extra,6
visit,9
reviews,6
arrive,6
spot,6
maybe,6
talk,6
shake,10
cold,32
half,7
didn,29
care,8
couldn,11
waiter,17
waited,17
cheese,20
size,7
tasted,11
breakfast,14
sat,10
price,19
average,7
slow,13
review,10
outside,6
comes,6
disappointed,7
sauce,14
mediocre,10
pay,7
check,15
omelette,8
money,6
flavor,6
server,36
served,7
nice,12
gross,8
strip,21
low,7
stars,7
dirty,9
taste,7
poor,8
wife,7
lack,6
sitting,9
worst,8
awful,13
burger,17
hash,7
experience,17
options,6
hour,35
browns,8
sandwich,9
okay,8
coming,8
patio,6
help,6
wouldn,9
food,157
hard,7
try,8
terrible,23
bland,9
eggs,15
extremely,7
fine,7
pretty,12
meal,16
restaurant,41
empty,9
priced,7
prices,7
hostess,21
leave,7
bill,11
sliders,8
arrived,7
tables,17
customers,7
game,7
wings,6
eating,11
filet,6
fries,14
walked,8
beers,6
waiting,9
napkins,7
customer,9
salad,9
sit,7
instead,7
honestly,6
york,7
times,11
waitress,29
quality,12
management,7
min,9
looked,13
bring,9
chicken,9
staff,9
horrible,21
table,42
drink,29
literally,9
getting,7
eat,18
minutes,59
girl,6
else,7
friends,8
